Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z,Agent20_x,Agent20_y,Agent20_z,Agent21_x,Agent21_y,Agent21_z,Agent22_x,Agent22_y,Agent22_z,Agent23_x,Agent23_y,Agent23_z,Agent24_x,Agent24_y,Agent24_z,Agent25_x,Agent25_y,Agent25_z,Agent26_x,Agent26_y,Agent26_z,Agent27_x,Agent27_y,Agent27_z,Agent28_x,Agent28_y,Agent28_z,Agent29_x,Agent29_y,Agent29_z,Agent30_x,Agent30_y,Agent30_z,Agent31_x,Agent31_y,Agent31_z
27.846956832458183,23.48573488653572,25.146286205532125,26.788008601620653,24.489184169940312,22.796909216135052,27.485472595842698,23.29275897135771,27.71107237223459,22.380219896076458,27.46878967744899,26.221834087335083,26.13722382912047,27.56069894303327,24.629149796077957,24.374012050656532,27.06958991722742,26.060023511124136,24.575172115775366,25.067939523191093,24.0712030695435,21.917019399764644,23.111888107259915,24.07227762995954,21.870765119272075,24.497424648696523,25.66517788625224,26.428705232123853,27.95670958746148,27.058180515868134,23.449863270586793,28.94498881405746,24.156117985746597,27.820101552775604,25.510815830203583,24.68757242082254,27.617614308249948,27.72940362622958,24.16911237132553,29.666585188659493,26.16188636786262,25.509721644320024,25.8747418457395,24.605379789087024,28.979649153667452,25.926985663031832,22.439301057334454,24.244020178782872,25.551473174267954,24.932060476866273,25.859662612184735,26.416696424881753,26.514265113707843,22.52623079100184,27.114586575605816,22.270596374278323,23.2476294542014,24.88117639254815,25.150225951922106,26.958969684298868,27.911916097398496,25.070331825252293,26.797607150079195,24.871439458615832,21.055011185315244,26.76026501481865,23.769827753288414,22.930410083538458,24.953234614498754,27.095124769205096,23.838113632093755,20.799132746490656,24.04150661371369,22.04329041250824,22.685135834732698,22.12570325900218,25.394620210571425,22.11188661443237,24.063881350111593,26.707241028713398,21.443151773397993,25.062858302655577,24.929668174950248,21.578495117854196,22.555406481155202,22.531210320829953,26.542753658599683,23.28799351929349,24.849774048108387,24.040461004598328,22.748092639387377,25.50257535060044,27.272330478758263,24.11294002962967,26.888111892397045,28.094925327409612
27.834295427843642,23.615146247570863,25.15682135149477,26.90439550782862,24.411849464138317,22.864220494978277,27.473524073998046,23.33447305537903,27.683470606614083,22.558314746098993,27.55831161100436,26.23820625298163,26.067571835751384,27.698422549649685,24.50194599110232,24.536534663382227,26.97461127401589,25.99600365515366,24.591904740647923,25.246812615815465,24.028823297920972,21.8517028525981,23.119312927738136,24.12182716859055,21.916763106814035,24.39827367559365,25.75513581441785,26.451214172303853,27.868085372953555,27.126995331484295,23.481186204496737,28.96533655954066,24.18390712187676,27.826430653412356,25.588150536090097,24.553271777905135,27.54691145443104,27.7416913947793,24.19898467928259,29.56569856423988,26.23403419419455,25.57853235205622,25.82160609957866,24.541179864447734,28.832909391999557,25.996309784236775,22.301577450638344,24.37140296560188,25.59616957711332,24.753187384280903,25.86850893037375,26.400987264253963,26.384853752765018,22.53118283505521,27.051221400792258,22.2583086058537,23.29094345832726,24.813991911421397,24.9956718850397,26.85126970330612,27.751525290706052,25.113323825013456,26.776711140553736,24.865005892177813,21.03466343969077,26.71888903852884,23.91157494153858,23.025388726738235,24.851156819523396,26.98268293501557,23.76596580575707,20.846775777221133,23.99579830237818,22.131914626955435,22.628985309339125,22.220392209896982,25.458820135203172,22.235942923219103,24.08063572729567,26.665526944668034,21.468130073593972,24.993689098191673,24.8866761752118,21.724705497877224,22.637955828323157,22.44168838669279,26.384098596939218,23.34224697265973,25.004328114990724,24.15521989622755,22.697304049510503,25.60172632359423,27.18498768963371,24.03593692478727,26.8806870705102,28.123066574456043
27.822217249666902,23.74133806247494,25.168166857202174,27.00117944831824,24.341829115839936,22.930226371495532,27.458952867235443,23.37242254202612,27.652508207792387,22.736731457266245,27.646263477521092,26.25898957207372,25.997870266613933,27.836122288265013,24.374743501955894,24.69945330311354,26.87987941973882,25.931261567321105,24.607029611197497,25.426328165085337,23.987533756147503,21.82027886974215,23.17206775003084,24.13383569862233,21.960444333961956,24.301177479404995,25.843973805925753,26.472097638253494,27.779871489418024,27.19807027834608,23.51901361154785,28.993663407011283,24.219688801001617,27.823255739495366,25.65817088448743,24.43616572850063,27.469410292794038,27.750522132435464,24.233482527324867,29.447395819761308,26.306284451137167,25.640888781187666,25.761668828074352,24.482265350654625,28.6887249175734,26.06560598622159,22.16387771194101,24.498826740279785,25.639079424053847,24.573671835061784,25.878117936586985,26.384911919092463,26.258661937936253,22.535206038488607,26.98028877824439,22.249477868284497,23.337474035709814,24.748076330760338,24.841133111899357,26.74286022801823,27.63374853776229,25.149050850161444,26.76947613643663,24.855367447171908,21.006336592302443,26.667719306305766,24.054143804828488,23.120120581000716,24.749136525808556,26.866250673536864,23.693715548809877,20.912558693218376,23.947309815954558,22.220128510417123,22.57297964984324,22.309253318302847,25.517734649036964,22.364338182450744,24.098798376650272,26.627577458011523,21.49713194201567,24.93607654241424,24.85094915009389,21.827683661707056,22.7169689101755,22.35373651948981,26.22278709098969,23.39778347001157,25.15886688813337,24.269295202794957,22.64620447710972,25.698822519711428,27.100199294055002,24.00884095135119,26.827932247423192,28.143003466625643
27.829097447907984,23.87267206191882,25.176227875546573,27.082432064155395,24.27769289789033,22.995687841405424,27.441175294935622,23.42659718525953,27.611884587319942,22.91518853654473,27.733064606101216,26.28386194495226,25.92831001514633,27.9736861444096,24.247316829322592,24.86240607899839,26.785175861102953,25.866497879810442,24.635877642739445,25.60250455992966,23.94113940477499,21.810160300404846,23.254842980440014,24.146171816826953,22.003424002325342,24.205522444051525,25.931522259634537,26.483447018393726,27.69137270008149,27.28232126792785,23.559927224735343,29.024453823225574,24.25867805104317,27.8121388141484,25.722307102537933,24.332417930416515,27.39083303018631,27.75792611537674,24.272511738147507,29.319920538633205,26.374008201423223,25.700762920550197,25.69907041251113,24.433299536022982,28.542471108499875,26.135167184622777,22.02631385558214,24.626252895760782,25.693705067303082,24.39749544023162,25.87894489594267,26.381852650191718,26.127327938579093,22.525059215348666,26.904962708405886,22.242073885409624,23.382459018644983,24.682155163735693,24.68657604811976,26.634459563926786,27.521535597721645,25.16815310824505,26.777150542297715,24.844700164331222,20.97554617619716,26.612218906952023,24.196749298309896,23.214824139621832,24.64709920117608,26.746945478918782,23.625991798488293,20.987399392949516,23.882582211568124,22.308627299642627,22.51786726565575,22.398415752735204,25.566700463728136,22.496090975913525,24.123353216426114,26.57340281479944,21.53405592414262,24.86893240011265,24.831846892045004,21.917918380997524,22.792564411392846,22.266935390059125,26.059230115824292,23.453309534712805,25.313423951914316,24.383370442775824,22.595810140226543,25.794477555011678,27.016698429164734,23.992992206359933,26.745157016524175,28.144842629471665
27.842596084610914,24.007469098548906,25.180845438712385,27.15749895543561,24.216127246190446,23.06227598213165,27.41990868460905,23.498643487412124,27.565295676949983,23.093790114937057,27.81855478838215,26.312020512553282,25.858095701868184,28.110691601972945,24.11964751112618,25.025120705096864,26.690355600223313,25.80173741366102,24.672420566732402,25.77817363184108,23.891998060304065,21.810602291608667,23.356148379763127,24.16318519239893,22.06193061987243,24.126950022016917,26.04681025852996,26.492990921479503,27.60490906461419,27.369743473363133,23.602410369946266,29.055946765126176,24.299050260773985,27.796728742343245,25.78387275434329,24.233263765837698,27.31110146954979,27.764454620516656,24.31355226631853,29.18099671172988,26.433220115575477,25.763795572653923,25.638118171744473,24.3795390417352,28.396534826164796,26.204578737605242,21.889308397882047,24.7543604321236,25.754802968766352,24.221826368282784,25.874785151392434,26.385269265527977,25.992530902027426,22.511207795781434,26.827320577437607,22.235545380318715,23.42732711638799,24.616231851479803,24.53200729829909,26.526063961953962,27.418870814978856,25.177433054639764,26.794150434089403,24.833718498738968,20.944053234504434,26.554650375019666,24.33922328182427,23.30964440048808,24.54526044851478,26.618791768552455,23.566779884279164,21.07016153013098,23.814210742003592,22.395090934968454,22.462558403637193,22.488201420313775,25.62046095806419,22.62628739696199,24.15103861888693,26.501356512696486,21.577140884052326,24.79910834409368,24.822566945689264,21.99507831316641,22.865473956370423,22.181445206743625,25.89377430055071,23.508830181307804,25.46799270173581,24.497444749383803,22.530480884476592,25.873049977009927,26.90513483599827,23.978920843758036,26.643851616880966,28.13526938318793
27.86099145230718,24.141894896534154,25.184373946456645,27.232423440275046,24.154642268855604,23.12903007207167,27.397223233625652,23.584926316277592,27.513483000753013,23.27256584812829,27.902755165449058,26.3428350176398,25.78776634006464,28.24754485333521,23.99187831116045,25.187711093891775,26.59548303914511,25.736991785931007,24.71031383187006,25.953859562339034,23.842399340153015,21.831338601249715,23.461757372340017,24.214757872529017,22.12641850754212,24.054382379237367,26.17247389826191,26.50274900061196,27.52083995824848,27.457890200673397,23.64530485095647,29.087383293606788,24.339947849128457,27.781102067405453,25.84535773178368,24.134139631555865,27.23496661232127,27.772324795636827,24.354224722970088,29.0348485446616,26.486129776836925,25.829880264976623,25.578993220993496,24.320839184563113,28.250931978415686,26.274012081250298,21.752455146376633,24.88261875872528,25.81701589673167,24.046140437749113,25.86973696451216,26.392250251640363,25.858105104120476,22.49382660609698,26.751933274315636,22.22767520522562,23.469368996896673,24.5502457883537,24.377397289421705,26.417716693646966,27.322754670239853,25.179834686578676,26.817671438296557,24.822517388891153,20.912616706263574,26.496451712714222,24.4816175921207,23.404516961553963,24.443518170022145,26.484163709136737,23.51387022291494,21.15734959609853,23.745345692136613,22.47916004115698,22.406677543578116,22.578694894466288,25.679160815270315,22.754766501140534,24.182350508995718,26.415073683884298,21.62424447875915,24.72734095525997,24.820165313792113,22.06320314575136,22.93624371037669,22.097244828451185,25.726735567876812,23.564276235116047,25.62260271061235,24.611545696769248,22.459659294316683,25.94561761967329,26.78292869736311,23.946756651760122,26.53824262415224,28.089935062822807
27.884061952138655,24.275978098739724,25.186937691366907,27.307316033040284,24.0931670255713,23.195808039075242,27.37451754004274,23.68036712322407,27.4575384400389,23.451511694648673,27.985791066803632,26.37575041068526,25.71743433477649,28.3843946859437,23.86410690455014,25.338224743541005,26.509579815333783,25.672581645896994,24.748338575524237,26.129539719954526,23.79275479707312,21.876599321367294,23.555252589447424,24.278199902646076,22.201667415208934,23.990884339693448,26.317193778424297,26.51422392797232,27.439443444629223,27.54495054230392,23.688632690890728,29.119152045394117,24.381315556538475,27.765438060389027,25.906832975173437,24.03502940893986,27.159280423571182,27.78000809489735,24.396330746746397,28.8854722493411,26.53436351637953,25.89773446559837,25.518577446443945,24.261498460990275,28.106307826228278,26.343445851267358,21.61560531362524,25.01088050227001,25.87933847614089,23.87046028009712,25.86460297027771,26.402571213656515,25.72402190199295,22.473034816946637,26.67558281623662,22.219991905927873,23.510258162982808,24.484262394362243,24.222791125121027,26.309385078504302,27.230613886490133,25.17771106047737,26.845888143255266,24.81115522606523,20.880847954727592,26.43763428232916,24.617198158460138,23.490420185379403,24.351752517796314,26.346301375064815,23.465636483217736,21.24629591093575,23.678322966958362,22.56055655455894,22.349940154564923,22.66766703516462,25.73850153884107,22.883802036525267,24.217126890557534,26.319632876986933,21.673599779140172,24.653773911231994,24.82228893993561,22.12544458290699,23.005338354739326,22.014208925688827,25.558417508914495,23.61971056619676,25.77720887491946,24.7256359332571,22.37862895246423,26.00911565902052,26.641364840683572,23.917872556092178,26.444747406997948,28.017553207450394
27.943300855234405,24.417941240430782,25.19364426749002,27.37998558805565,24.03257688776986,23.262787836060053,27.35079716886349,23.775051677429285,27.402796241151115,23.630602697243884,28.067864734657196,26.410251509718552,25.647102085369188,28.521244538701804,23.736335653897285,25.481030313513948,26.428781032298655,25.611812705282684,24.776281718716106,26.306396976448127,23.744096807434126,21.937095705677052,23.639913947562505,24.338908483956164,22.276013760026206,23.94130556811224,26.45867164274738,26.52733195131699,27.3592613677513,27.63180889872289,23.732080162982523,29.150923048170483,24.422833727182763,27.748401985997063,25.9674231130603,23.937679886048524,27.085311542704414,27.788078131119224,24.43931030362565,28.73465209790152,26.579743096676452,25.96539947574881,25.45665669011073,24.20238231524892,27.962551990850617,26.412879358075518,21.478755460724233,25.139142366802275,25.935378728801943,23.69360302359155,25.86741531658557,26.42896876607742,25.582058760393664,22.419580209692462,26.599426390796495,22.211921869721927,23.549230415692506,24.41827340702634,24.06817139340745,26.201052688308632,27.142511631485267,25.172578047456867,26.874846690385578,24.79973120612423,20.849076952185882,26.378634849853,24.745547193503082,23.571218968384926,24.264501040992865,26.207817282390682,23.420256902700647,21.336559013439135,23.612353376852074,22.64073863129848,22.291938365710724,22.755094860254385,25.79761768456783,23.01363383415099,24.250343157247,26.224948322776232,21.723158269559693,24.58176707250762,24.827421952993046,22.183887888479077,23.073177725063683,21.93213525627728,25.38911974571805,23.675142524104515,25.931828606640813,24.839731293637392,22.299837417457553,26.0586944304481,26.50231355844195,23.899527659956043,26.360086048929084,27.933834576612654
28.01958638704525,24.56966744873448,25.193263815820803,27.431952872723205,23.977422111182328,23.34675867674223,27.325308040211713,23.8703823395985,27.350758009148542,23.809792103944897,28.149232945119092,26.445893771885363,25.577607107479047,28.659246221983487,23.60934753059644,25.640427613669306,26.333076002706544,25.538296719094507,24.80942203566981,26.482667755110842,23.695305981594032,22.008194583647786,23.720012034350077,24.394679288133553,22.34955456168994,23.907743121745217,26.595661880766425,26.540348723833464,27.27914244731281,27.718619053776052,23.77559775044997,29.182708672037737,24.464437135777228,27.705877717755065,26.022577889724708,23.848554202973023,27.013141298417484,27.794976343615566,24.476113979371437,28.583153376361984,26.624762918866864,26.032798778019906,25.394171821353545,24.144015275032466,27.81886756713075,26.48210698339379,21.340753777295117,25.26627643487029,25.994341541271037,23.51733224493362,25.865928022944495,26.470546868729883,25.430332552141618,22.355620155737334,26.529437435774497,22.20502365718753,23.59002993622518,24.35217751882039,23.91353543749064,26.09279810549589,27.055208806585867,25.166521419071934,26.904636888195963,24.788273411277824,20.817291328548016,26.31953034151439,24.893591546293212,23.66692400205128,24.170187898436563,26.06918968746756,23.375237080292667,21.4275365843497,23.5463749783132,22.720857551590072,22.234039399524928,22.842157525790576,25.85598472476802,23.143901499821773,24.28032843373414,26.129617660548718,21.772742102240947,24.509493071955884,24.83347858140657,22.241208983784578,23.140110453071376,21.850767044139126,25.21912202816017,23.730451220098615,26.086464562555115,24.953874490043933,22.22438487773025,26.092256876740215,26.366366917898073,23.891070289887576,26.279987962251276,27.843868438862913
28.11196008002258,24.731686393572424,25.184206390122576,27.474487387853426,23.92113708202114,23.450573070998853,27.300697488626483,23.971983898585997,27.29504330356117,23.9890752489322,28.23007596084751,26.48225254979932,25.50808598800354,28.797213635144793,23.482336480476974,25.799715549715234,26.237160536138532,25.46462463005619,24.842404133115625,26.659014211201193,23.6466666261525,22.086474741510127,23.797893032087153,24.446692104337366,22.42251840376443,23.88790713761141,26.72825472506829,26.55314603094374,27.199115208797156,27.805383767936306,23.81858949076616,29.2135668233324,24.505591185475154,27.64156090425227,26.078862918972554,23.75663053376418,26.940021028580205,27.799342341918702,24.51363001480489,28.424829496447956,26.6695438088717,26.09803812312978,25.331479853428654,24.085914295703024,27.675201211713336,26.55133975472115,21.20278636398582,25.393444891018326,26.05309137685471,23.340985788856692,25.864491891080128,26.528124492011884,25.26831360771595,22.28282075208029,26.458335484539397,22.20065766066642,23.63124327836236,24.285957308860404,23.75889448760078,25.984626665595993,26.967851585405853,25.160519527380803,26.934379952223157,24.7769091863147,20.786433177447073,26.261111167581006,25.04170805270516,23.762839468578758,24.076051169105572,25.92868758659226,23.33045619019161,21.52542316957673,23.480316106158508,22.800884789957035,22.17634960775932,22.92909298654279,25.91408570408273,23.274333590159596,24.313881259219144,26.028016101369598,21.82357531577642,24.437229297351905,24.839480473074406,22.298601325060304,23.206491197632914,21.769924026639423,25.04865794609888,23.78562274445368,26.241105512441813,25.068077290002947,22.15231906285569,26.112092860760985,26.233283850084902,23.889657771938595,26.202106964660572,27.749894394798197
28.21274744333237,24.903319812666624,25.164613614742464,27.505915321657096,23.86330209423641,23.58480998991934,27.27521125205485,24.07729891504197,27.237035151732734,24.168449427044425,28.31054228639522,26.518995912185115,25.438564337434283,28.935181070426744,23.35532574508879,25.950302002536297,26.139801190987388,25.39013405555213,24.875213601948015,26.83541633474752,23.59818802767909,22.1692819050498,23.874665094153382,24.496549465338173,22.49519964017822,23.869489845992003,26.859712509904487,26.565653764587147,27.119227231447066,27.8920681266124,23.860505677023756,29.24260021104641,24.545807818359254,27.545648027055535,26.13669790704406,23.657595260841116,26.866264572744903,27.80187524821427,24.55161508779339,28.26214114102848,26.714118466136426,26.161972929187893,25.2687420019229,24.027869361945342,27.531526861306574,26.62057197408405,21.064818928555866,25.520613623665028,26.11161263140287,23.16458366533755,25.86311401834668,26.59911411331456,25.09668018829676,22.208642298296336,26.386494940547,22.19812475549694,23.672738060238736,24.21964420633478,23.604254483148516,25.87651079508463,26.880428507140685,25.154591228272338,26.964057368637505,24.765751747775766,20.757399790796782,26.204103662215875,25.185806918537587,23.860198813787566,23.98967616013485,25.786922295958764,23.285881532820994,21.627686375306777,23.414168210933113,22.8807727671469,22.118946843311683,23.016010356525303,25.972130637831953,23.404808598400354,24.348889560114518,25.92270108466673,21.87638547456764,24.36498512272815,24.845408772156343,22.356084565215454,23.272597692015232,21.68945769926334,24.877909295857993,23.840697288093356,26.395745516890525,25.182328170380227,22.08105513328128,26.130510152262563,26.101052372503524,23.89250664099226,26.12533490276128,27.653278315790363
28.313967254397056,25.07365601575707,25.137408325463376,27.52249242898274,23.810797144510637,23.766406793533385,27.22064577795562,24.175019384482447,27.17358144915314,24.347900523557076,28.390758019190752,26.55591122299897,25.369039096592648,29.073149455981902,23.228318007240986,26.103196787108313,26.047722890187586,25.323074730815538,24.90789007670737,27.011861730354056,23.549833741185246,22.254865589137193,23.950832491886487,24.545235489683336,22.585574130062145,23.84296660230914,26.991286824152233,26.577852800493933,27.0394724218536,27.978684037081187,23.901281918422047,29.269683775378315,24.585022471003718,27.401867588061638,26.189202857273443,23.545437405350533,26.791732901907984,27.800639357897346,24.59007790428982,28.09594278840318,26.758518270517246,26.2248704763182,25.20597629624825,23.969857302044215,27.387838690778526,26.689799730376233,20.926850542851763,25.647783755004717,26.16995739554986,22.988138269751403,25.86178077790986,26.67674070895363,24.92634398482298,22.13821723574309,26.313833290148303,22.199360647217226,23.714626514085936,24.152352236527406,23.449706517497034,25.7688691808621,26.792493010611384,25.149839261043606,26.99254193145447,24.75482057663857,20.730316227688842,26.148596904011406,25.324903593100956,23.952277115256106,23.897340450664593,25.64413113364543,23.24148172823711,21.73346292016114,23.347910933947844,22.96052757658323,22.061840752222373,23.10292428639774,26.030142697726024,23.535314509974192,24.37275111156111,25.82498061520316,21.95660012246519,24.29346715444561,24.850160739274955,22.414643954395437,23.3386011563321,21.60924196460934,24.707002951294395,23.894843513665375,26.55029348254212,25.2971459066811,22.01926236679595,26.157033394655535,25.953875599053163,23.89784239998766,26.049167505207425,27.55496033360025
28.417636061103376,25.241218417510662,25.103121009519203,27.531881999204888,23.759649941977003,23.959527998076094,27.143064345694377,24.265679518554908,27.10497925258526,24.527650462309353,28.470476679799148,26.59244743338478,25.28578555216445,29.21656687282005,23.116513303012518,26.256166073690547,25.958992371721557,25.25662038504252,24.94031966392983,27.18838963265136,23.50171518969552,22.34154157666792,24.026791754538944,24.59387738014261,22.68403032082931,23.81328600864034,27.118661500373758,26.58959225942462,26.959906977388652,28.065205792384997,23.97087698624126,29.299651803182087,24.6223726033115,27.244506373062404,26.240350060436143,23.433092349283974,26.717411648891574,27.798560224725918,24.62828911896087,27.93287911968417,26.80013627576443,26.28806066486714,25.143415750166174,23.912118274912064,27.24363057069907,26.73881502141831,20.783433126186562,25.778278758131812,26.227970350213475,22.81161036739479,25.860527706919356,26.761648697185496,24.758781582685703,22.06956248409106,26.241497070647338,22.201439781683604,23.756474055621585,24.08506026672003,23.295158551845553,25.66122756663957,26.706235526878366,25.14269742129855,27.023275812524528,24.761044011525144,20.700348201361,26.06985825542999,25.46353169638867,24.041007632937244,23.804614880429355,25.502789177729138,23.19986372293641,21.836444527745513,23.28148429681336,23.040093020878437,22.00517214641821,23.190386518020127,26.087881724778715,23.665929064583498,24.388495301189206,25.734320481023197,22.05895861247163,24.22096475646638,24.857302578974263,22.47057540563102,23.4050851174165,21.529523302171086,24.536050274282353,23.948989739237398,26.704841448193715,25.41196364298197,21.965372917844388,26.186713987884296,25.802172412154114,23.90380604011892,25.97320824274809,27.455747454804634
28.523161670189364,25.406973308280605,25.06584283879054,27.540573869172615,23.710161597123605,24.15311352212202,27.059605873391607,24.358490277371303,27.03560244468428,24.707576865243457,28.549885571039006,26.62878911082612,25.197626863793307,29.36097226379236,23.00985905451386,26.409843131077128,25.867994177555506,25.191477708257004,24.973180842727643,27.36521623957078,23.4532204269483,22.429647205204265,24.102567807446455,24.641023144314055,22.787577251430193,23.78276907734196,27.2431338909195,26.601186414525593,26.88039966734707,28.151698896029348,24.044135977671086,29.328310770530294,24.653555788440073,27.08637726365398,26.28983840525512,23.32108302607927,26.65023985136557,27.7648122504425,24.65778469134689,27.778911172680953,26.837499066881644,26.352903505920747,25.078941701938128,23.856282461581443,27.09539059276532,26.780845237477372,20.639027735136718,25.910114049210378,26.28653316725861,22.63478376044613,25.85911508188802,26.85007660264633,24.593026691384985,22.000963493240636,26.180358507657317,22.235187755676485,23.797021745949216,24.017768296912656,23.14061058619407,25.55358595241704,26.626149789684796,25.143959959377558,27.04287968638243,24.77443622071753,20.671689235076972,25.99137309762926,25.601439308788358,24.13200582600317,23.71058458496927,25.364976440985796,23.162500931580883,21.930881661180507,23.215003173576356,23.11960033075948,21.94864125545755,23.280205159777793,26.14371753801897,23.800333698315697,24.40171251217529,25.64150972219445,22.16667937818189,24.161162021116798,24.856040040804974,22.527335162443833,23.47182814389559,21.450114409123554,24.36505437923988,24.003135964809417,26.85938941384531,25.52678137928284,21.9166779238233,26.217230918990307,25.64775693237895,23.911801316225997,25.897432190036415,27.356141227975264
28.630081305240154,25.571472720479292,25.027008124591863,27.549263978060402,23.660023509311156,24.346531861888522,26.975312826491084,24.450141043655425,26.966794370079988,24.887610859109888,28.629100746103973,26.665020548720978,25.099690773426065,29.509628627436452,22.918700907583954,26.563472044608297,25.778126779402726,25.126955935283053,25.00441168069885,27.54273935713733,23.407128348934613,22.518449028911522,24.178201753253425,24.687910219437846,22.894671208788676,23.75169697735822,27.36550265240022,26.610542984691328,26.80159478209087,28.23770566186011,24.128169786193414,29.346782126402108,24.68609335172725,26.928387824823957,26.339976492462515,23.209165603711888,26.58003989157738,27.693287352120525,24.685397721272988,27.630450620943144,26.872981283229702,26.41890640535569,25.030376549607848,23.816829065156597,26.918541323338005,26.804553276855728,20.490371371468154,26.041792500027793,26.3421932717682,22.457260642896305,25.857774317889437,26.94056770056857,24.42852727861083,21.932033787062636,26.11916565731537,22.30671265220333,23.841134655073954,23.95047632710528,22.98606262054259,25.44594433819451,26.54859960340213,25.14941560951045,27.057634863137164,24.79251665445118,20.653217879293482,25.903092452239047,25.738798623917678,24.221873221807908,23.616258976634814,25.229166555140313,23.12701871497543,22.020058972476928,23.14772095179814,23.198405215849345,21.89425548734315,23.40269197893061,26.183170934311683,23.936829915539082,24.413999976858307,25.54985895592056,22.2747945346761,24.106808977424706,24.850584390419996,22.584584557457397,23.538722085064602,21.37089923226598,24.194027608264395,24.057282190381436,27.013937379496905,25.641599115583713,21.87167071484826,26.24830301884276,25.491495674781557,23.920390711281446,25.821798244434817,27.256089321417182
28.738114779080135,25.73511949123698,24.98765710236058,27.55780292464625,23.610107746269016,24.54001442697159,26.89097849205532,24.54099305139072,26.898603789197423,25.067713596858873,28.708191950700865,26.70118109643161,24.998789451335075,29.659454612267826,22.832845811814405,26.71536675894504,25.694236303573504,25.063426548230616,25.034988554370486,27.72068899234946,23.362121538945384,22.45830626282065,24.192320334438918,24.73624166608027,23.022724700937307,23.71860023886286,27.477112353702147,26.61870698146778,26.723216826349322,28.3234597352079,24.22875449072621,29.361370594676437,24.72314973020354,26.770262609719108,26.38989225375945,23.09734059254626,26.50015475814378,27.576141743275837,24.71673918102169,27.484120072608235,26.906922801712355,26.485183996022794,24.982695401201305,23.770189938405057,26.73322158106141,26.82219706769534,20.34054538662139,26.173096996940522,26.396586839612713,22.279311007721212,25.856396666989802,27.032095485056,24.264880507159514,21.86244644007783,26.04959861722478,22.423858257234027,23.89137754891058,23.883184357297907,22.83151465489111,25.33830272397198,26.47231187805727,25.157040908047396,27.06988096597361,24.8157475406587,20.638629410871367,25.798446456530776,25.87438529508153,24.305763691312038,23.522855330994116,25.094277605344764,23.093077196253414,22.107296117057338,23.080006287770356,23.276783171413104,21.841009490505318,23.532781643517552,26.229810061130987,24.077163724612173,24.425745721207047,25.459006948226108,22.38261045538699,24.055249170095625,24.84295909150809,22.642129064448778,23.605712833164226,21.291808025886173,24.02298135503902,24.11142841595346,27.1684853451485,25.756416851884584,21.847048948760005,26.2813997572635,25.323423693420448,23.847210351489668,25.807679663169054,27.280537552564677
28.846439581993035,25.898533202990173,24.948138804257976,27.565565026033816,23.564251132200088,24.734531574617197,26.78138398854163,24.61917763752391,26.81903571696066,25.247863991949245,28.787198292298363,26.73728972609493,24.897320624224136,29.809563406095126,22.748161532633183,26.866703767490378,25.612093951716243,25.00016805724804,25.06557323463153,27.89873861588841,23.31739407308912,22.41891498547073,24.239166946748025,24.78129277774648,23.170661692179515,23.686381542057816,27.576992682213767,26.62622992190617,26.64507672754235,28.40908200788793,24.35198791117952,29.371702184309612,24.766765839093253,26.610847031180995,26.435748862744532,22.985609465586275,26.46607084516122,27.4420345541084,24.736658005049367,27.3385513444628,26.939779892619146,26.551439370248467,24.913974057469147,23.681807738241936,26.571929503248242,26.838549124980748,20.1904365927754,26.30424561581482,26.45074966536681,22.10126138417821,25.85486136998272,27.123921531173686,24.10146679425598,21.792704518040402,26.014410492886707,22.557965440202803,23.909273594124382,23.815811860125304,22.676138370198256,25.231911198088696,26.358245866767508,25.16980539898716,27.02512878333269,24.845710141360378,20.628297821172584,25.671202266206468,26.00944248048624,24.387906039133924,23.429774275073704,24.959819363506508,23.06022010515766,22.19390448966738,23.012055777368943,23.354923270035407,21.78837398622075,23.631281660665802,26.3181922607772,24.222199941247545,24.433399727940547,25.38082236218457,22.5178267621608,24.031200233071747,24.830194599952566,22.762276729308006,23.672773025822405,21.212801682512215,23.851923095176115,24.164479606329277,27.323861629823956,25.87062622698208,21.84304682078338,26.313618454022393,25.144970852674145,23.788012358072386,25.760833050673522,27.28930527665162
