Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
44.8,25.0,25.0,43.83091902264404,31.11853648862396,25.0,41.01853648862396,36.63814799539097,25.0,36.63814799539097,41.01853648862396,25.0,31.11853648862396,43.83091902264404,25.0,25.0,44.8,25.0,18.881463511376044,43.83091902264404,25.0,13.361852004609034,41.01853648862396,25.0,8.981463511376043,36.63814799539097,25.0,6.169080977355962,31.11853648862396,25.0,5.2,25.000000000000004,25.0,6.1690809773559545,18.88146351137605,25.0,8.98146351137604,13.361852004609034,25.0,13.361852004609029,8.981463511376043,25.0,18.881463511376037,6.169080977355962,25.0,24.999999999999996,5.2,25.0,31.118536488623956,6.169080977355958,25.0,36.638147995390966,8.981463511376036,25.0,41.01853648862396,13.361852004609027,25.0,43.83091902264404,18.881463511376037,25.0
44.60224578441279,25.02988762649472,25.0,43.63412025035862,31.082896016868514,25.0,40.8438236629176,36.54080618251645,25.0,36.504280226868374,40.86994503344978,25.0,31.039887308626998,43.64703235513982,25.0,24.985014058545453,44.600562236377556,25.0,18.9317498656818,43.6373440176185,25.0,13.472011352829256,40.85160860599288,25.0,9.139667921651407,36.51579046775404,25.0,6.358343866025495,31.053886979944746,25.0,5.4,25.000000000000004,25.0,6.358343866025488,18.946113020055265,25.0,9.139667921651403,13.484209532245973,25.0,13.47201135282925,9.148391394007124,25.0,18.931749865681795,6.362655982381496,25.0,24.98501405854545,5.3994377636224415,25.0,31.039887308626994,6.352967644860173,25.0,36.50428022686837,9.130054966550214,25.0,40.8438236629176,13.459193817483554,25.0,43.63412025035862,18.917103983131483,25.0
44.40889465105362,25.081028013946586,25.0,43.43484276510771,31.065911203885342,25.0,40.65511145636441,36.474566442950035,25.0,36.35981613221681,40.73163333706621,25.0,30.93802204007596,43.47491766354429,25.0,24.959487645791235,44.402197919395135,25.0,18.964858667482016,43.44010353687646,25.0,13.576821181579072,40.68127100063976,25.0,9.292318444210881,36.38657043075389,25.0,6.546935692149121,30.98730527735795,25.0,5.599999992350053,25.000055317075258,25.0,6.5468628770514075,19.01290061232965,25.0,9.29226443033299,13.613493350019855,25.0,13.576648345521555,9.318835225694606,25.0,18.96478974432945,6.559908020188328,25.0,24.95931701056228,5.597780047881121,25.0,30.937980834233922,6.525057942311174,25.0,36.35972855590581,9.268275133030846,25.0,40.65510524288897,13.525415852652353,25.0,43.439683676663265,18.95168297442686,25.0
44.230167245797695,25.170786103334027,25.0,43.235859890775544,31.086056072276783,25.0,40.45511561048848,36.47327739975087,25.0,36.19273851503793,40.62170122238706,25.0,30.793465298466156,43.33670280017874,25.0,24.90765157606091,44.209032130822436,25.0,18.958722593399877,43.240197687550186,25.0,13.665928998673042,40.50221850293937,25.0,9.429764517720828,36.24128252046299,25.0,6.7331241681808915,30.914272056198218,25.0,5.799999667199719,24.999694678713833,25.0,6.732478767599754,19.08737705945184,25.0,9.429547472003616,13.758935319442925,25.0,13.665789365853973,9.497871195527752,25.0,18.958640820546428,6.759813474681973,25.0,24.907166285880425,5.790861123896243,25.0,30.793588727900236,6.663444790055174,25.0,36.19379845624057,9.379931758562359,25.0,40.455265693645636,13.53342550671604,25.0,43.25345826158941,18.979898957379003,25.0
44.0897015915451,25.31315674628892,25.0,43.051055908861876,31.16252494351765,25.0,40.27508481992822,36.56039177543162,25.0,36.000258811073905,40.567372928083614,25.0,30.601648684173437,43.2800778367679,25.0,24.80800234875346,44.03562500439152,25.0,18.872432200493712,43.05977050530732,25.0,13.721026144439797,40.30995747067241,25.0,9.521783353619425,36.06370849691262,25.0,6.9150096529897835,30.831099522175055,25.0,5.999993949727157,25.001206947319414,25.0,6.910005617567565,19.179486871852617,25.0,9.521009178735776,13.936796940377967,25.0,13.721271059168586,9.690021609805065,25.0,18.8726744084315,6.940395245600542,25.0,24.807750923926825,5.964402432545322,25.0,30.602507933270555,6.722505182228693,25.0,36.00193276419277,9.436390205361931,25.0,40.26924264681692,13.459971942823193,25.0,43.0804235080779,18.99854634170399,25.0
44.00983737770948,25.362433787790216,25.0,42.90249048704479,31.296421603073856,25.0,40.13890358460064,36.706865906747204,25.0,35.801197855459286,40.586731025867095,25.0,30.403386681380308,43.3063871174205,25.0,24.651300951614118,43.91134840911076,25.0,18.710499864500417,42.9423911265402,25.0,13.712334923894925,40.110146403197554,25.0,9.513217629584114,35.86389201017604,25.0,7.0868647431027245,30.728796892676723,25.0,6.199977027927701,24.99860532601041,25.0,7.0632515334253245,19.308000253540737,25.0,9.512099044691585,14.136598365576374,25.0,13.712076100742696,9.889810129844497,25.0,18.711346159150736,7.05860351935498,25.0,24.650644400966495,6.08816648404379,25.0,30.403941119967826,6.6986049593259755,25.0,35.80263727807448,9.419617930236821,25.0,40.22775957592449,13.418581438966681,25.0,42.891248993481696,18.933638691713472,25.0
44.0019857496946,25.414633095182133,25.0,42.783795776551955,31.457392301342274,25.0,40.03547091551655,36.87804325035944,25.0,35.61148151645604,40.6500375082777,25.0,30.217145865385945,43.379286763906286,25.0,24.46470134878271,43.83937210590505,25.0,18.51900862570728,42.8846753967478,25.0,13.628170726125608,39.928717662878256,25.0,9.42133271042844,35.68624865501814,25.0,7.238966903099162,30.59893183608174,25.0,6.3996174157756895,25.010593467647237,25.0,7.1582548491646625,19.483995622793827,25.0,9.421838567038893,14.31507258268884,25.0,13.627341540321394,10.07097318973864,25.0,18.5201340732734,7.117237453338968,25.0,24.464045927520807,6.160145715129837,25.0,30.215677692418208,6.631100279138078,25.0,35.61238395261013,9.357944012331782,25.0,40.32645167964842,13.372887327203257,25.0,42.734388408205156,18.809563082560416,25.0
44.091029363389154,25.488051115202587,25.0,42.67933571402095,31.627944625677124,25.0,40.084976911269884,37.03796062620991,25.0,35.42791060662898,40.72942088856139,25.0,30.03471087774899,43.46124696940813,25.0,24.27059912853977,43.79116081991555,25.0,18.323316793368832,42.8433873021439,25.0,13.505191972477967,39.77099567280943,25.0,9.289618921104852,35.53574457632915,25.0,7.341134972551178,30.426996715805373,25.0,6.599089343980995,25.025117580634173,25.0,7.186190315723445,19.68203503732574,25.0,9.291547631825729,14.466810093546501,25.0,13.505814595308914,10.22981651391669,25.0,18.324521955669482,7.158901579953006,25.0,24.26995831280933,6.208415766047651,25.0,30.16926277299887,6.464020882877099,25.0,35.42848831124806,9.279315817083306,25.0,40.51471054147989,13.305369915064476,25.0,42.60752837914976,18.65494570634395,25.0
44.269354613938944,25.57860554643792,25.0,42.57745714770113,31.80005144635724,25.0,40.25623079326021,37.14126652102353,25.0,35.247308901320714,40.8153454138132,25.0,29.85101553720867,43.540341987353486,25.0,24.07438351204203,43.752438322031104,25.0,18.127224260861464,42.80404624604665,25.0,13.36992491868092,39.62367688868104,25.0,9.152847329419654,35.389821542822105,25.0,7.4073837665813755,30.238287687697166,25.0,6.798762370708694,25.03654922082269,25.0,7.173898269415083,19.881656943933088,25.0,9.156689027587888,14.614502872188591,25.0,13.372222039809417,10.378655450741412,25.0,18.12930236032012,7.2023677690156775,25.0,24.07372213342142,6.247033921094678,25.0,30.245380086200818,6.2790718233203755,25.0,35.246070039007236,9.19731841497401,25.0,40.705177016832025,13.244357442840066,25.0,42.49746952222174,18.48795155072257,25.0
44.45116966227405,25.661931942009215,25.0,42.47672849291365,31.97283378950811,25.0,40.441383227465316,37.21688778858712,25.0,35.06752594176635,40.9029701104111,25.0,29.66889819408332,43.62300560288634,25.0,23.87615392868035,43.725885878071,25.0,17.93262849829709,42.75786736351374,25.0,13.230761087309896,39.4800334828521,25.0,9.016829029238139,35.24319609477256,25.0,7.454955378359733,30.044027702747076,25.0,6.998658993062248,25.042978868685555,25.0,7.143503925294883,20.079333912357594,25.0,9.022660611971794,14.762949441052408,25.0,13.2342480928753,10.52344215581968,25.0,17.933098708556003,7.241150845665476,25.0,23.876566192455282,6.280642475686585,25.0,30.346726870877365,6.1066513221155425,25.0,35.063575045736975,9.115491906852947,25.0,40.89838901969603,13.192693897188615,25.0,42.39739246554581,18.314790981518485,25.0
44.63030286086024,25.75087741499283,25.0,42.37797828032873,32.14675444818451,25.0,40.63208116701064,37.2771729099121,25.0,34.88749557758409,40.990085367240226,25.0,29.487625955295456,43.70750634516022,25.0,23.67725624897899,43.7049165430931,25.0,17.739837270988225,42.70465512175734,25.0,13.082134456584821,39.34620476904482,25.0,8.88798361066765,35.09022924178343,25.0,7.49283236551131,29.84764711856341,25.0,7.198640800899002,25.04567637389288,25.0,7.105912981624821,20.275769451285747,25.0,8.895830618689907,14.917591456055176,25.0,13.08994778435561,10.661924721369003,25.0,17.736557209154174,7.2781837906318305,25.0,23.679256334686706,6.313335288770573,25.0,30.46218921734927,5.943346556272039,25.0,34.881650937232656,9.032403888794327,25.0,41.094095194445536,13.151473839390041,25.0,42.30446615885261,18.137690158470253,25.0
