Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z,Agent20_x,Agent20_y,Agent20_z,Agent21_x,Agent21_y,Agent21_z,Agent22_x,Agent22_y,Agent22_z,Agent23_x,Agent23_y,Agent23_z,Agent24_x,Agent24_y,Agent24_z,Agent25_x,Agent25_y,Agent25_z,Agent26_x,Agent26_y,Agent26_z,Agent27_x,Agent27_y,Agent27_z,Agent28_x,Agent28_y,Agent28_z,Agent29_x,Agent29_y,Agent29_z,Agent30_x,Agent30_y,Agent30_z,Agent31_x,Agent31_y,Agent31_z
27.029043423958985,23.260556830573293,24.749255229988368,22.715888589983873,25.717994266355397,28.41825034741801,24.67662187131971,22.353025123923278,24.014691033603533,25.12361914179448,27.740898890429666,28.350398777827824,26.663498508441045,28.300524366693036,27.048380246316896,22.900188013964687,27.89724136241538,26.78170992498426,28.220145709841333,25.745510211075125,27.69102589494793,27.348325101240096,23.604075516623823,26.987547202727555,25.25549956488323,23.915972152700792,21.131110823756575,25.22807436445997,26.416689835603023,22.704991072939173,26.645575063036294,23.381249185728386,28.914069147214533,25.44001544719626,25.0017019552759,24.25047964973767,24.25558544990407,24.64705985369141,29.73366072580953,23.69138870035478,28.916264836548823,24.366699110116553,23.775413372943586,24.691871835033563,26.40415056333528,26.554341511312806,25.791171285635638,25.717575176147555,27.178936905280526,24.56192411693651,22.451802327345057,27.453450021741105,26.761604151653785,23.969916426737257,22.484781589788792,24.03664736796233,21.451394932686377,23.449306602031637,26.7873819975808,23.83848174400568,21.677057804286026,26.023284089350614,22.03610444341228,24.725459051455125,25.942022798475843,27.537741266987027,22.396972112265114,23.383308977509564,24.628860268236203,24.635983113528827,23.67536116958932,27.973996208097457,24.66437900523613,27.027575147547505,25.1112792745488,24.890603916832927,22.942229025099035,26.12688227970806,26.545278388786393,26.213746585983447,28.81070002386946,23.892908798117613,25.598730237099947,21.407703111563183,23.367625402606333,25.15529485884229,24.57016128433549,24.290485828365885,23.666658438164717,22.982441620707522,21.7576471017952,25.012887689703575,25.951636498679534,24.07045567458292,28.300862385824722,22.231194283709122
26.921562385299953,23.22096135367735,24.669415938172246,22.806572945217468,25.627783352058252,28.44734256299707,24.610834141985308,22.47497928453847,23.94283787410898,25.268034701345123,27.80954878884234,28.394557523025984,26.83105038695672,28.265450639080754,27.128271169615285,22.75765962833446,27.791763348175234,26.869415479059576,28.19147467710931,25.78137818455225,27.77605536353661,27.291535230656198,23.79499113907348,26.969487975066233,25.368937886295427,23.751300574091562,21.134986186130362,25.093323573867913,26.445752702772154,22.750409225555764,26.580195157397824,23.194111370052845,28.940619210922417,25.621959982316717,25.01518698179557,24.265681421122572,24.155560887892502,24.474025677563873,29.741026924711164,23.849416963499415,28.94886616800424,24.35806174594719,23.791195210977367,24.620954702922113,26.411373005134855,26.58332932138091,25.985854936789835,25.753043229952727,27.09384139980928,24.564020689702737,22.42993788068645,27.329252001043805,26.805587700141576,23.94479491240756,22.39061572229886,24.206732205392377,21.457541685580352,23.297558202664092,26.657484246460932,23.847941722496458,21.67885499925042,26.205850522748268,22.05796107933401,24.612778338579446,26.105138624188815,27.51135406653294,22.407890919765734,23.424329681325027,24.645733935729627,24.744350475715116,23.716066160488307,27.975575561405797,24.46532063728533,27.046925758801812,25.110130365131507,25.035054126665678,22.991889023075835,26.132207875619688,26.53051382615977,26.064798031446113,28.906535641470356,23.989824259692238,25.442506455189225,21.35351341938712,23.541996174757887,25.132150819884952,24.560046641448835,24.135325820838162,23.75090042122965,22.945927979098975,21.806183669539315,25.08372077696515,25.964265677895398,23.98915678897031,28.223107364720182,22.101651502292793
26.81479356210111,23.18158510386544,24.589839746393064,22.89860688703441,25.537662087525526,28.475967640612122,24.549058927496446,22.590480247468587,23.88140501263698,25.395736905660748,27.86027583946461,28.41360897275362,26.99123223718293,28.22860409612342,27.197143661184054,22.618298162442876,27.690965177763445,26.948885089065094,28.159161346782426,25.816507699669003,27.855987271892214,27.2347453600723,23.98590676152314,26.95142874740491,25.489927771864362,23.592828199691702,21.150732745820868,24.94372970652916,26.46424456900221,22.797002300559015,26.505901017844533,23.00957568335741,28.961282249515055,25.809989676444538,25.029452575846573,24.279847290352432,24.06011962621327,24.29827820239026,29.74297385541797,23.997824012206266,28.976598303507362,24.35347905947655,23.81430390317307,24.53727750681069,26.41455121201548,26.603509378400243,26.178254905768387,25.779555320463423,27.003721503008045,24.557361332014583,22.417272651188792,27.19082678128283,26.848679374568754,23.9173802376478,22.300606328993943,24.384660087883606,21.473032900802806,23.13695524718387,26.539780814893316,23.866719179412268,21.689947343884263,26.37189605595854,22.091821395512557,24.500097625703766,26.268254449901786,27.484966866078857,22.42999636732992,23.463647493697867,24.662640253460417,24.854678129794117,23.764539069640275,27.974512446835586,24.266262269334533,27.06627637005612,25.108981455714215,25.177989225264362,23.0427518893939,26.136823362142266,26.51667456039187,25.910752397625096,29.003316155791058,24.086568735792582,25.286467697164156,21.299391709923544,23.725896169867053,25.102161710394792,24.548809649285822,24.0119786579143,23.82216847549053,22.91630897616875,21.873121252622354,25.151323609756314,25.99294025078384,23.914384883766154,28.140432564132453,21.98324153721186
26.708818885182822,23.142359587154978,24.510548280007477,22.992167288970105,25.447817820153524,28.504314767866866,24.487553087551024,22.70527334911486,23.821852873538806,25.517872667137407,27.897963755708524,28.42218690350063,27.14348660745062,28.18894948617692,27.25336100550633,22.481485854628524,27.599071839315968,27.01957525382524,28.124704095897044,25.851152718529367,27.93293364798852,27.1779554894884,24.176822383972798,26.93336951974359,25.61565507154341,23.438533378471327,21.17037337361092,24.783910042674417,26.48377344341182,22.83936774674863,26.421472027226667,22.828871782082047,28.97604184324631,25.99819321328299,25.04364606752832,24.29361747158633,23.980340715265307,24.115441377275268,29.728620432487304,24.141569798162262,29.001368032406255,24.34807781524436,23.84243394065292,24.44543423135351,26.416165152265304,26.6248714645143,26.371633194408183,25.800774537557693,26.912493618454604,24.545205540107823,22.40778615111101,27.034124912366316,26.893678322253685,23.889208970291605,22.224888332126515,24.56074415665164,21.49760707676344,22.9806275228326,26.416826068455077,23.88778509803597,21.70772017644681,26.531760073547566,22.13476699459883,24.387416912828087,26.431370275614757,27.45857966562477,22.459941132212826,23.512985415408576,24.683663417472793,24.966134147195177,23.817391887618346,27.971939145233623,24.067203901383735,27.085626981310426,25.107832546296923,25.320559499705503,23.093915722993426,26.141267084517555,26.503209847187623,25.75458671017295,29.100474876151182,24.18311159075238,25.13087147228156,21.24558763099071,23.91859438131222,25.068223200074613,24.535812954894837,23.890324023505926,23.896204030562796,22.888573024310176,21.964542826343443,25.220769835216505,26.03428128665895,23.844984092815263,28.053984720289332,21.872501750343496
26.603580323314553,23.103281009137888,24.43151809047395,23.098841675182076,25.35872580260548,28.527675315732207,24.426095114117246,22.81994881877363,23.762653793298643,25.63856887264562,27.928833978669264,28.428018293003138,27.290408941243953,28.146394745335254,27.30043646524254,22.346629646560313,27.51518886540004,27.07975908440752,28.084909226570336,25.887654923522156,28.009559813974835,27.121165618904502,24.367738006422456,26.915310292082268,25.743401031350466,23.286139007504335,21.191749188228155,24.61995510850863,26.503288075466028,22.88141974539816,26.343048665448602,22.66794406775665,28.98756883518374,26.186385954796197,25.057760649919228,24.30719962686685,23.901515195179584,23.932305521891006,29.71287889965563,24.280757525426797,29.025283773135474,24.341493036016463,23.874576473467656,24.346740209380695,26.416644804465,26.647278980038244,26.565588526255997,25.81792686015465,26.820735219737806,24.530265993654666,22.39990401134563,26.869154137938178,26.940013131794686,23.862348217654475,22.15531746391922,24.737130707136558,21.522161988636178,22.822354055410653,26.295768460411367,23.904947995372066,21.735614716620105,26.7020799840331,22.19352670099942,24.274736199952407,26.59448610132773,27.432192465170687,22.49509388273369,23.564507266820428,24.708090706568363,25.078232616477408,23.87276393708357,27.96848729321665,23.86869156941271,27.109489230668682,25.102990324597148,25.462913731412904,23.14524559308095,26.145611337451122,26.49374808947222,25.597997022103794,29.196280527437622,24.279397977146846,24.975601637811835,21.191849725018763,24.11418197841162,25.032904320495817,24.52244506121511,23.769761234995695,23.97039735696524,22.861343525934778,22.079330977929466,25.28769291797594,26.07817028428541,23.777167014645013,27.96834720577749,21.764162207977964
26.499012178380188,23.06440172259514,24.352718678208632,23.209323494812747,25.311969676162274,28.538081085567736,24.364647943098014,22.934623577234778,23.703500263291104,25.758477308087695,27.957227297763733,28.432426898544637,27.43326523222926,28.101300943322173,27.340634672934385,22.212953227457525,27.43064021587653,27.127533478536467,28.030022452173224,25.9271146520394,28.09306993598442,27.064375748320604,24.558653628872115,26.897251064420946,25.87208088038773,23.134658059666997,21.213998208297543,24.455324450271135,26.521057221588663,22.925542207917847,26.264422248961584,22.53763126853916,28.982150366006774,26.374703824110643,25.07176651444538,24.320542140669335,23.822374781358846,23.749283591189837,29.697394462865788,24.416360929965126,29.04989424337047,24.333240663275365,23.91083325002349,24.240182818254834,26.415898976406236,26.670588216777293,26.76049137754665,25.830821478532965,26.728714553115914,24.513964071052442,22.392796017489236,26.70472310473259,26.986327854317405,23.83565189799629,22.08775316543526,24.92344036082148,21.549065120687565,22.66467749491942,26.173889104269072,23.921786190583976,21.768522784028722,26.877885738996774,22.25993820236426,24.162055487076728,26.7576019270407,27.4058052647166,22.536384697265618,23.624143190391834,24.735766486909455,25.191011537410297,23.92933997915969,27.96449789991026,23.670087790492786,27.132691158272657,25.098723059174727,25.60545041621721,23.19717308157327,26.14995921201784,26.49298870708053,25.441643873192604,29.288714680980288,24.375445583404442,24.820595498921456,21.138147135326477,24.310185320537197,24.997330231993107,24.509054724907262,23.650073208786687,24.044416327239663,22.834376251049797,22.22365733128594,25.361425987469104,26.12905059761627,23.709811895238946,27.88383409545451,21.65669056774172
26.386329713220654,23.02717557993892,24.270682673235616,23.321452278084973,25.270440194634908,28.537568516851973,24.30321054997839,23.04920217927285,23.644519852853048,25.87790550805834,27.985291044334264,28.43600421265082,27.57316794359904,28.050437826935347,27.375821914488988,22.080348568721593,27.342836396015286,27.163830316127353,27.961242696975827,25.967688202325373,28.18351961912526,27.007585877736705,24.749569251321773,26.879191836759624,26.00145190331256,22.983873551376632,21.236958401829327,24.289687837211833,26.53932514937785,22.969104147428435,26.16741297675809,22.42350027864034,28.943197449604888,26.57456939327073,25.070996397550548,24.32783331233678,23.71726118358245,23.58655520007062,29.647689309347733,24.548615055086135,29.07541765459742,24.322796865283223,23.95378376253038,24.12139625722032,26.41325152077472,26.703127079208702,26.957440060985974,25.84316807819389,26.63657859422871,24.497066523731394,22.386024750137896,26.540890817293715,27.032616535035796,23.808958500762515,22.022305000435047,25.11046162220854,21.576260441742818,22.507321804615824,26.051524904113798,23.938101497796495,21.80228660945712,27.05301595866308,22.327421691634022,24.04937477420105,26.92071775275367,27.379418064262516,22.583953629604686,23.691155877508614,24.766336857797036,25.304522013433296,23.986360521427763,27.960166898447312,23.471420377400232,27.155403140931785,25.09479561486531,25.74835226106669,23.250063879286035,26.154339200769826,26.49500152304639,25.284008646248505,29.380286716558967,24.467552346090105,24.65419422264386,21.091980481427306,24.50608558064943,24.961756783702796,24.495703147147506,23.523051084728166,24.12741985530082,22.796780461827893,22.380653806562734,25.433495235573446,26.17755363336778,23.64367837191304,27.796836449951947,21.550587385810832
26.26609783689911,22.990940825391196,24.196654265092942,23.435361694194587,25.228410132847138,28.530538258033996,24.24177943294792,23.16370451651885,23.585670692268657,25.99734019906476,28.013337369726187,28.439540893851387,27.713405330633897,27.99255964664271,27.41145028982131,21.94852750510432,27.245550780830456,27.190219328813374,27.871501399676568,26.009995925436325,28.2846474642214,26.950796007152807,24.94048487377143,26.861132609098302,26.138839917536387,22.84215266525154,21.269203153085183,24.12349862885268,26.55716127658579,23.012842503294493,26.054571574999127,22.320079623132603,28.899243185714386,26.774434962430814,25.070226280655717,24.335124484004222,23.612147585806056,23.423826808951404,29.59798415582968,24.676568596123936,29.100493355593816,24.314362172912176,24.00961572389464,23.98711126129756,26.407791452892912,26.736407617226998,27.154303776549767,25.854876335264443,26.544359874681764,24.479993981174456,22.37914730269117,26.39429668049096,27.01684686230265,23.801130565274825,21.95749863302118,25.29774857174563,21.603162733015324,22.350275604651547,25.928677580830097,23.953754811784588,21.835967656896518,27.22790677782737,22.394756229206806,23.93669406132537,27.083833578466642,27.35303086380843,22.64017334611909,23.76812341812974,24.80054551303158,25.418427287593897,24.04370918700024,27.955604258918477,23.27270967152552,27.177788322256202,25.0911957498893,25.909795671717955,23.318754615431132,26.15712639763254,26.497891038075164,25.126403599789995,29.471488076060325,24.520504595672282,24.461472693995013,21.084599989611775,24.701750013061083,24.92625252350198,24.482407869617532,23.393645700455494,24.214346569159243,22.75552463510375,22.542203436697395,25.50328261248979,26.223210861395827,23.582479167540686,27.704314541989085,21.45059113870035
26.125549774097646,22.944838597863168,24.161730643518283,23.550584870674438,25.186388620975336,28.519736660031874,24.180356815388855,23.278086172942498,23.527021112508837,26.118557545188242,28.041074747169723,28.441697518253847,27.85223787693083,27.92409920373865,27.44979741971499,21.818524501429824,27.13540246197446,27.208163567103856,27.757262999383684,26.053979253163444,28.397215457505162,26.89400613656891,25.13140049622109,26.84307338143698,26.282738634423,22.709530617230104,21.31048936939263,23.95704214820623,26.574878432164873,23.05672880789525,25.93431717126754,22.21576415271147,28.85066278733276,26.9743005315909,25.069456163760886,24.342415655671665,23.50703398802966,23.261098417832187,29.548279002311624,24.81582723118525,29.093091657306378,24.30531346170634,24.097307893585963,23.83519387189534,26.397540127567794,26.770201566503562,27.351104362247426,25.866167856922388,26.450799276200218,24.460154773080273,22.370478635924737,26.226752970290093,26.970732958371123,23.79583164387135,21.892775953829922,25.485071073034117,21.630018929866885,22.193485373790406,25.805445037818533,23.968939140858136,21.86939628077902,27.402333880876256,22.461596079894917,23.82401334844969,27.246949404179613,27.326643663354346,22.712167952685455,23.862917222614733,24.84059863264151,25.533661500696812,24.100217722013735,27.950695761560535,23.07395820349488,27.199854152019935,25.087886201203563,26.079019703607894,23.405756206089254,26.155969608378946,26.500977973235322,24.969279532973662,29.56249573900379,24.567586042612596,24.267144670034074,21.08906725470835,24.892136923726795,24.891319850048607,24.472364956152465,23.263953194536974,24.302213177961953,22.713314598400824,22.70568226860999,25.571665983445957,26.26714694147326,23.533361624622465,27.586549383572567,21.358299516257645
25.97619239502215,22.899706058461124,24.139880947125196,23.667264840578667,25.144472249641034,28.50669404904121,24.118986000330377,23.392149658112235,23.4689045509196,26.242090237148588,28.06839332993314,28.442010189716637,27.986062006667062,27.8370628901696,27.48846575430789,21.719930377194018,27.015133255232247,27.240621268115312,27.632527540847555,26.09512911785312,28.50427789749435,26.83721626598501,25.32231611867075,26.82501415377566,26.426637351309616,22.57690856920867,21.35177558570008,23.790412033658377,26.592536067320705,23.1007172262583,25.809958219076577,22.11048146119052,28.799796793053524,27.174166100750984,25.068686046866056,24.34970682733911,23.401920390253267,23.09837002671297,29.49857384879357,24.958575930066864,29.04668139422839,24.30104153604317,24.21969618655312,23.677655245966477,26.383303306116623,26.80458091856898,27.547829313368975,25.87700085086617,26.3559721600168,24.42647246964013,22.374814965253847,26.044024477595652,26.907603562799466,23.798881287801944,21.828406265936927,25.672543503404604,21.65667659539747,22.036939832755564,25.681852701105402,23.98371844692766,21.909594516925203,27.580372076534736,22.52399958063387,23.71133263557401,27.410065229892584,27.30025646290026,22.79379179133144,23.968068612965794,24.883413671106375,25.64999744401927,24.156017474900928,27.945508698854113,22.875160576650188,27.221545157539342,25.08488556119243,26.251882577813728,23.506257487584755,26.151736507971346,26.503805461119697,24.81293745072248,29.653422660899444,24.613619260712007,24.072603760747057,21.094964495181024,25.078141464579176,24.856613943416896,24.465375828114933,23.13464003490212,24.390039569421283,22.671070987861228,22.870342522574873,25.63880913740078,26.309418707779184,23.499170564845482,27.44521444982164,21.283604277461308
25.824345189786815,22.857436682254075,24.120593048878327,23.785343260332372,25.102660892952663,28.492331285235064,24.071183290086033,23.553360250721653,23.403478159142754,26.376204004099407,28.12816607895006,28.443576105916875,28.113650703000214,27.692749791973647,27.473946125694308,21.68107857762382,26.90225816908875,27.282140518489534,27.49010095569687,26.130271420107366,28.59631164271695,26.78042639540111,25.513231741120407,26.806954926114337,26.57053606819623,22.444286521187234,21.393061802007526,23.62365151989658,26.610149012618255,23.144781848546543,25.683454164500848,22.00456672821222,28.74795594429482,27.37403166991107,25.067915929971225,24.356997999006552,23.296806792476872,22.935641635593754,29.448868695275515,25.097869581746412,28.96479423526203,24.30675404970107,24.342084479520274,23.520116620037616,26.369066484665453,26.84004119045605,27.744421013882828,25.886710248724288,26.259559018463214,24.38070774043746,22.390079911043916,25.862544883699734,26.83415438316676,23.805260289965922,21.7645891035276,25.86024853928078,21.683024067548445,21.880631574649907,25.557915707887453,23.998118105259334,21.981210286023305,27.766432694455073,22.539893858710908,23.59865192269833,27.573181055605556,27.273869262446176,22.88025381121106,24.078410056881978,24.927593147119335,25.768498018325396,24.210137978541525,27.939846799745872,22.67621142914594,27.241926147325444,25.08292291943386,26.42332337032469,23.609184500802566,26.147983560693135,26.50643794120047,24.65735161286883,29.74424716852194,24.660975609609974,23.878348411572066,21.099679952312226,25.254732782828615,24.81721922375598,24.464542912817265,23.005842633727084,24.47756273166015,22.629061821080708,23.03672212276704,25.70547965703169,26.348956244747907,23.480163885349963,27.279358385473902,21.231826512653125
25.668337923277733,22.81578985554716,24.09768849495621,23.905316234018862,25.060893858053415,28.47694444702701,24.030943447995295,23.737779977712925,23.33737128049176,26.522804337175693,28.173974172441643,28.431465488806275,28.21382412700778,27.52620249971806,27.426752009907137,21.67533075975174,26.752810984472315,27.301268018182803,27.330316390407162,26.17961749113332,28.664199304360174,26.723636524817213,25.704147363570065,26.788895698453015,26.714434785082844,22.3116644731658,21.434348018314974,23.45669764523547,26.62769529837523,23.18895886666717,25.555882810527553,21.89833721134257,28.695808327370372,27.573897239071155,25.067145813076394,24.364289170673995,23.191693194700477,22.772913244474537,29.39916354175746,25.231465663499645,28.85448732503292,24.31846516286161,24.46447277248743,23.362577994108754,26.354829663214282,26.876518961016412,27.94088927123994,25.895052676788453,26.162679230939332,24.331927917176166,22.407736979653496,25.687911544318194,26.76085764531969,23.844183497977998,21.70149601523923,26.048254654328396,21.708965596318706,21.72460091904762,25.433592399526447,24.01219466416041,22.06264550451579,27.949054859781604,22.535716548508066,23.48597120982265,27.736296881318527,27.24748206199209,22.969504162832237,24.19124955864962,24.971686364090793,25.88873757328621,24.26721286033574,27.93280575862283,22.47712881835631,27.26103642304658,25.08196822417019,26.5939363275275,23.71348878636549,26.144543379343222,26.50888955205423,24.502498202386015,29.834947927576312,24.709612207765836,23.68438722415038,21.103359503072095,25.43051010871462,24.77765244566202,24.46445164490065,22.877525718231784,24.564726283374725,22.587361387190327,23.20843617333265,25.808018577374078,26.34919002534574,23.46855709604638,27.109359638981644,21.197682918480695
25.513092848761616,22.774261467085488,24.074301825758518,24.027629696408976,25.019076733546687,28.461185256034867,23.98077626496023,23.90372472080903,23.25745148016456,26.698533136616362,28.21030247271665,28.40597852766507,28.325014910099927,27.36008460041405,27.42031358726038,21.70753627715077,26.57536207620485,27.298430481075044,27.157934429169654,26.23067124659325,28.71028375264494,26.666846654233314,25.895062986019724,26.770836470791693,26.858333501969458,22.179042425144363,21.475634234622422,23.289517821460038,26.64516377384347,23.23326639690888,25.42780902477843,21.791996736786732,28.64367662133093,27.77376280823124,25.066375696181563,24.37158034234144,23.086579596924082,22.61018485335532,29.349458388239405,25.362410792417318,28.73217188784876,24.328417195436426,24.586861065454585,23.205039368179893,26.34059284176311,26.911846911263268,28.137679988360773,25.900087514067234,26.065827139933873,24.283785430674136,22.424878533704053,25.520958163502392,26.69186133225462,23.899994726454846,21.639167923734032,26.236574245400952,21.73447913444232,21.571094818026335,25.306438408340387,24.02855741071159,22.1462240837694,28.130681035413122,22.530563547885425,23.37329049694697,27.899412707031498,27.221094861538006,23.05352213369101,24.32080394163374,25.002033598755887,26.04744068144894,24.339345051131836,27.935551300849596,22.27804620756668,27.280146698767716,25.08101352890652,26.763449381918228,23.819590623371635,26.14176406736939,26.48482002181736,24.317450294599812,29.900873402096718,24.75853354052302,23.490492821774136,21.106774752465643,25.606079121207166,24.738043527275728,24.464503913826928,22.74957538867579,24.651506732320172,22.54602164580896,23.38021975044338,25.91026219953762,26.34313656667156,23.457083691473176,26.927821786838784,21.160129085772265
25.33926327437824,22.756516864239273,24.054251588496747,24.171029910025936,24.97704111393146,28.436826392224255,23.930826919215015,24.069611391245694,23.17691013684081,26.89133379986002,28.243150456221535,28.364158505756095,28.451878861498958,27.20561872426693,27.427083442615313,21.77149471670556,26.38696942610338,27.277996993916435,26.967405015595485,26.2797956039089,28.746135392515484,26.610056783649416,26.085978608469382,26.75277724313037,27.002232218856072,22.046420377122928,21.51692045092987,23.122217646889588,26.662590836435413,23.27764277356954,25.299520096806116,21.685657466392616,28.591708510941157,27.973628377391325,25.065605579286732,24.378871514008885,22.981465999147687,22.447456462236104,29.29975323472135,25.493727395529977,28.607225468160294,24.336759962266136,24.70924935842174,23.04750074225103,26.32635602031194,26.943758763194275,28.335117647692204,25.90015372629981,25.96852766522947,24.234659466867768,22.443119302653773,25.354330299594725,26.621634515492953,23.953811398870297,21.576843249045968,26.424895128238102,21.75999148463716,21.41793227645681,25.178783325841454,24.044223162278435,22.234427221387563,28.31014159123953,22.52680649893856,23.260609784071292,28.06252853274447,27.19470766108392,23.129692493588784,24.48422864901828,24.996130556487422,26.209997123108487,24.41843009261503,27.937695992441327,22.078963596777047,27.299256974488852,25.080058833642852,26.93280955685001,23.925938628002573,26.139074632838753,26.44509737286507,24.12478879709728,29.93697961403172,24.807440854040475,23.29659513350294,21.110204208339482,25.785691153096966,24.6759778623674,24.462901215551266,22.621544951413906,24.73784488210208,22.50519674256594,23.5411683239331,25.964836494609393,26.398625966653356,23.440941966116704,26.745321163066343,21.108227348209127
25.14865626889398,22.7859995587575,24.04207313235927,24.329514547669703,24.935612116258213,28.409358131341815,23.881035042660475,24.23558710622136,23.09699070100514,27.084137678880357,28.276000758601093,28.322355134261876,28.587437763000036,27.05924410898788,27.441163791536074,21.835453156260353,26.19857677600191,27.257563506757826,26.776861718340697,26.32890907510031,28.781928112708343,26.571581633591837,26.281216060872925,26.73272730529953,27.146130935742686,21.913798329101493,21.558206667237318,22.954853562625697,26.67999585599055,23.322056063978668,25.171159080550208,21.579376490431706,28.539966441855665,28.17349394655141,25.0648354623919,24.38616268567633,22.876352401371292,22.284728071116888,29.250048081203296,25.63148173916522,28.477502512827137,24.34410227129272,24.831637651388895,22.88996211632217,26.31211919886077,26.972408714476874,28.53300662558888,25.895779629991452,25.871246786052065,24.185675203324173,22.461237916361362,25.232740631591142,26.58276034010759,23.9499851771074,21.521163801837194,26.61575313203704,21.78174054310896,21.266925654861073,25.048113383353183,24.055285095398503,22.35564146557916,28.469205810129264,22.52919004127249,23.147929071195612,28.22564435845744,27.168320460629836,23.153353534538017,24.587897521601814,25.06707215487886,26.363163200759853,24.499371798758578,27.935455122986,21.879880985987416,27.318367250209988,25.079104138379183,27.10208447422218,24.03242312002814,26.13641845010742,26.39206606628491,23.935954539070863,29.897873303568918,24.856382675286156,23.102705580883175,21.113601194954576,25.965873606280542,24.59913798755039,24.46162898380927,22.48433531930126,24.82114888777221,22.469538534225087,23.678257775724465,26.021788035310003,26.4488482127094,23.41299839720487,26.559242441363242,21.048828576766375
24.956369815455446,22.84099064807471,24.04345150811963,24.492165700101847,24.89438804132431,28.381826268006318,23.80359266765455,24.35217313367228,23.032339052319816,27.280519571174302,28.28301079355525,28.28513938774255,28.72245699927369,26.913350857850098,27.463185714897296,21.89598161011022,26.00857876362509,27.24216670295308,26.588425278196066,26.391584561468356,28.80566608722487,26.531795973355447,26.476137386519593,26.712165738051368,27.2900296526293,21.781176281080057,21.599492883544766,22.787426255101774,26.697350975740903,23.366471409584648,25.042795849940738,21.473181609051295,28.488473240125504,28.373359515711496,25.06406534549707,24.393453857343776,22.771238803594898,22.12199967999767,29.20034292768524,25.776040512304462,28.34436856195143,24.350561092640252,24.95402594435605,22.73242349039331,26.2978823774096,26.999247242888412,28.73108077878121,25.8889735129013,25.769194893747933,24.128736916678328,22.468495573168425,25.125514551923857,26.551849022485005,23.951736154259656,21.46560582303613,26.80665153049951,21.803445668218117,21.115919033265335,24.91744344086491,24.06634702851857,22.498954687207476,28.606314067130402,22.55493195978342,23.035248358319933,28.388760184170412,27.14193326017575,23.229936763280815,24.749715958139383,25.052185081715102,26.51804289743783,24.580227854782308,27.93354856007741,21.680798375197785,27.337477525931124,25.078149443115514,27.264587312684142,24.14896492691222,26.133126833483328,26.33887262249817,23.74954531029633,29.848658905616794,24.917314872338945,22.91265491582771,21.12656314211906,26.146022420793244,24.52231585023764,24.4603781319383,22.345496385049337,24.904966134053524,22.433738101152485,23.813657713649523,26.077894290030308,26.491422490792026,23.3587647512031,26.376284849124577,20.988951777556785
24.770964617551122,22.915400195653,24.052839362999908,24.658185128928217,24.853491250972017,28.35370129947983,23.716221927248835,24.493167450527356,22.966231981134552,27.47819615146646,28.291566525678775,28.255971442120188,28.857496302034434,26.767674212238536,27.48648167234178,21.959971085686444,25.820201638438053,27.221687305458342,26.39988721173694,26.45702951568228,28.818718116331155,26.490410332955786,26.670802047178242,26.692344066594025,27.433928369515915,21.648554233058622,21.640779099852214,22.619979427745047,26.714697348009203,23.410897188284427,24.91446371462826,21.36708597522691,28.43723444857669,28.57322508487158,25.06329522860224,24.40074502901122,22.666125205818503,21.959271288878455,29.150637774167187,25.923503300803855,28.209567375757345,24.35628257394778,25.076414237323206,22.574884864464448,26.28364555595843,27.025614119266393,28.92919579711944,25.881542003033836,25.655871789738562,24.070457604612574,22.47629006023566,25.07338715420577,26.531869370925197,23.916784009436107,21.410049407062914,26.997550482991404,21.825149920836196,20.964912411669598,24.78677349837664,24.07740896163864,22.64226790883579,28.74342232413154,22.580673878294352,22.922567645444254,28.551876009883383,27.115546059721666,23.32666566561741,24.823782227327953,25.093481346108323,26.67071126929262,24.66080972943728,27.9090817717661,21.481715764408154,27.35658780165226,25.077194747851845,27.377976368487793,24.30962701772301,26.163322193894594,26.285679178711426,23.563136081521797,29.79944450766467,24.984081945636106,22.725056522325282,21.145244701974732,26.32469497422791,24.44550581554979,24.45679448261484,22.206623067154993,24.988714777952012,22.398025294561307,23.94915672116472,26.131856530173216,26.52500372955998,23.29251283304478,26.196100331044267,20.9328784079014
