Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z
20.54894868618219,18.127435504337726,25.0,29.41738255363366,31.811448032619644,25.0,29.25896193966909,24.292908205928374,25.0,20.83887908966708,25.64625453125254,25.0
20.733951443709035,18.051448796898445,25.0,29.23109835554071,31.884236751119598,25.0,29.277207825752036,24.492074186058133,25.0,20.821927999743316,25.446974174592892,25.0
20.92077954350947,17.98006769908566,25.0,29.043033832090977,31.952293602498614,25.0,29.290817797848295,24.691610570358186,25.0,20.80957594925438,25.24735597189404,25.0
21.10932273720851,17.91334840570086,25.0,28.853305057625136,32.0155628062212,25.0,29.299534059650682,24.89142054703651,25.0,20.80202203621983,25.04749867681111,25.0
21.299442814174803,17.851264943053135,25.0,28.66205610508924,32.074076378611906,25.0,29.306687052981765,25.091292592821823,25.0,20.79534596245124,24.847610132769596,25.0
21.49139595246272,17.795104523704453,25.0,28.46907675599852,32.12660228483467,25.0,29.30813879106406,25.29128732389377,25.0,20.79404404982491,24.647614370255702,25.0
21.68472443853813,17.743878588165988,25.0,28.274804816525148,32.174125053412,25.0,29.30211637880145,25.49119662970653,25.0,20.80007689815764,24.447705379109745,25.0
21.879056078406776,17.69660054097744,25.0,28.079593580497892,32.21762876967523,25.0,29.290335740454896,25.690849369633003,25.0,20.81297064974971,24.248121433939094,25.0
22.074300007017218,17.653243784401788,25.0,27.883504718690727,32.25698811767757,25.0,29.27384087208449,25.890168007290004,25.0,20.830579014115283,24.048898078118626,25.0
22.27050091492535,17.614446829160105,25.0,27.68652566498046,32.291618341462694,25.0,29.252717967260608,26.089049436518078,25.0,20.852814312701593,23.850137942536115,25.0
22.467600083499786,17.58050691538199,25.0,27.488730532707887,32.32123397330256,25.0,29.227025461422404,26.287392309200094,25.0,20.87961748072498,23.651942104578023,25.0
22.665498956532076,17.551592627347347,25.0,27.290228345729446,32.345665137105705,25.0,29.19680842581814,26.485096458775388,25.0,20.91094212280208,23.45441041902165,25.0
22.864081830935653,17.527826222621073,25.0,27.0911443108074,32.364784421589114,25.0,29.162104179828077,26.682062484552073,25.0,20.94674923052951,23.2576418975651,25.0
23.06322338590974,17.509315655841462,25.0,26.891613620121174,32.3784776123888,25.0,29.122946096733404,26.878191637225385,25.0,20.987003623769443,23.061734817997046,25.0
23.262790759493704,17.496167903151434,25.0,26.691779890144094,32.386631161520796,25.0,29.0793661032979,27.073385858892323,25.0,21.03167161710695,22.866786695740892,25.0
23.46264352580907,17.488495107305322,25.0,26.491795454977282,32.38912629498633,25.0,29.031396242992557,27.267547885309142,25.0,21.080719558968394,22.672894201303492,25.0
23.662632737348712,17.48641778504993,25.0,26.291822522588753,32.38583595884357,25.0,28.97906959114666,27.460581357812224,25.0,21.134112973660837,22.480153071112035,25.0
23.862599448433386,17.49006668323692,25.0,26.09203482465134,32.37662315509721,25.0,28.92242073638153,27.652390917672516,25.0,21.19181610740484,22.28865803630402,25.0
24.062372877576124,17.49958387865109,25.0,25.892619607434224,32.361340120639,25.0,28.861485982270246,27.84288227112825,25.0,21.253791735923738,22.09850278007983,25.0
24.261768277708967,17.51512332541936,25.0,25.693779883058838,32.33982817023185,25.0,28.79630337679182,28.031962222320978,25.0,21.320001134073237,21.90977992614666,25.0
24.46058455810369,17.536850880505167,25.0,25.495736874585567,32.31191819361314,25.0,28.72691264292987,28.219538676211386,25.0,21.390404139529892,21.722581056431398,25.0
24.658601706408994,17.564943743959,25.0,25.298732572897705,32.27743189029606,25.0,28.65335505921572,28.40552061586719,25.0,21.46495926515335,21.53699675417695,25.0
24.855578083980173,17.599589186356752,25.0,25.103032285964016,32.23618388799205,25.0,28.575673321789438,28.589818059339514,25.0,21.543623830502387,21.353116667820522,25.0
25.051247711607303,17.64098238415858,25.0,24.908927002669373,32.187984935751295,25.0,28.49391140770419,28.77234200134471,25.0,21.626354093922142,21.171029591083876,25.0
25.245317727882874,17.68932314111169,25.0,24.716735313144394,32.13264639152094,25.0,28.408114451209133,28.953004344560405,25.0,21.71310537402538,20.990823555112687,25.0
25.437466291266986,17.744811244245803,25.0,24.52680452573521,32.06998622878475,25.0,28.318328639473073,29.131717824776356,25.0,21.803832154304764,20.812585929062138,25.0
25.627341310144097,17.807640196221918,25.0,24.339510501820346,31.999836755473982,25.0,28.22460113081485,29.30839593355252,25.0,21.898488167794312,20.636403526109213,25.0
25.814560518943487,17.87798909711262,25.0,24.15525560553768,31.922054153332734,25.0,28.126979996378203,29.48295284149747,25.0,21.99702646068624,20.462362712407526,25.0
25.998713560281377,17.95601253824415,25.0,23.974464059583994,31.836529788899682,25.0,28.02551418488812,29.655303324811733,25.0,22.09939943498475,20.290549516950144,25.0
26.179366857337737,18.041828540613558,25.0,23.797663183424064,31.743034066061252,25.0,27.92025350933399,29.82536269733171,25.0,22.20555887090145,20.121049740649852,25.0
26.355982723604708,18.13567328358176,25.0,23.62533913199753,31.64152337056592,25.0,27.811248594131,29.99304671106465,25.0,22.315455885972998,19.95394903425289,25.0
26.528064430225506,18.23759426398557,25.0,23.45793947946968,31.532082261591484,25.0,27.698550876302054,30.15827148038253,25.0,22.429040946834203,19.78933301453076,25.0
26.695155003060346,18.347506685802784,25.0,23.295861989568156,31.414903392902538,25.0,27.58221271352118,30.320953476561492,25.0,22.546263866044566,19.627287381415268,25.0
26.826529758750333,18.49830679710048,25.0,23.139434665581806,31.290281997024987,25.0,27.462474214333977,30.48114926867975,25.0,22.68365237756666,19.481945037613663,25.0
26.983179977028044,18.622647896957062,25.0,22.98664728495501,31.161223807353807,25.0,27.322434847409042,30.623939239305365,25.0,22.82862045204741,19.344161666406016,25.0
27.099424500520975,18.78539681633259,25.0,22.834984260898803,31.030846174555357,25.0,27.33293858299241,30.82366322769633,25.0,22.946505550902828,19.182597117485628,25.0
27.1913308015033,18.963029110242637,25.0,22.701896925708397,30.881555313442174,25.0,27.343295995469866,31.023394857657063,25.0,23.050642848521676,19.011847525261683,25.0
27.264583130640254,19.149131491409594,25.0,22.585558957763336,30.71887317793119,25.0,27.353384305232716,31.22314026062326,25.0,23.146629182274992,18.836386350830992,25.0
27.31940163589218,19.34147215658975,25.0,22.48494806677864,30.546022234586165,25.0,27.363149882902707,31.42290170207974,25.0,23.237427538850074,18.658185176751626,25.0
27.35492025842123,19.538292956947938,25.0,22.3983461228038,30.365744384311153,25.0,27.372560630029803,31.62268017398928,25.0,23.32480742149774,18.47828310308798,25.0
27.39086170654186,19.735036984321052,25.0,22.323867002472554,30.180129566382508,25.0,27.38161042503124,31.822475322104623,25.0,23.407453421315115,18.296157765163276,25.0
27.411410873664728,19.933978512742236,25.0,22.260349732150754,29.99048369542596,25.0,27.390299826171972,32.02228646871015,25.0,23.484270378125636,18.11149819962071,25.0
27.408534952841684,20.1339578343718,25.0,22.207127632823468,29.797695189173133,25.0,27.39863241076994,32.22211281340453,25.0,23.555026917910258,17.92443267078734,25.0
27.383089786077154,20.33233258954071,25.0,22.163671150521623,29.6024734328396,25.0,27.406613478250705,32.421953506362364,25.0,23.62009050261162,17.735311730789125,25.0
27.343665377442946,20.528408381019013,25.0,22.12940116184521,29.40543138687956,25.0,27.414249908100718,32.62180766553636,25.0,23.68015033271851,17.544542716513924,25.0
27.295037945863935,20.722406764770085,25.0,22.103630753197653,29.207098620957893,25.0,27.421550369169765,32.82167437929375,25.0,23.736001248419228,17.3524992963835,25.0
27.239854904366926,20.91464316072865,25.0,22.085581586832504,29.007914717005985,25.0,27.428525592113818,33.021552707946164,25.0,23.788405034323887,17.159486749581852,25.0
27.179622088894256,21.105357627773593,25.0,22.074431736947126,28.808225756751458,25.0,27.43518855539949,33.22144168943402,25.0,23.838027622004116,16.965740526929853,25.0
27.11523489186603,21.294709915477885,25.0,22.06936466670666,28.608289955057067,25.0,27.441554520713943,33.421340349973846,25.0,23.885422478046053,16.771437342136693,25.0
27.047255701660138,21.482802524846118,25.0,22.069606343154174,28.408290101075885,25.0,27.447640912698443,33.62124771810372,25.0,23.931036787350827,16.5767084670651,25.0
26.976057302311194,21.66970032560939,25.0,22.074448008006463,28.208348713960916,25.0,27.45346705593876,33.82116284023044,25.0,23.9752264086613,16.381651353971428,25.0
26.901896883512805,21.855442707104963,25.0,22.083256826936783,28.008542796358228,25.0,27.459053787615183,34.02108479607616,25.0,24.018272495651445,16.18633869592071,25.0
26.82495447820094,22.04005003703751,25.0,22.09547791732656,27.80891653318205,25.0,27.46442296936074,34.22101271280462,25.0,24.06039671492156,15.990825141017519,25.0
26.745353254042456,22.22352658897936,25.0,22.11063097646568,27.609491397357285,25.0,27.46959692890311,34.42094577696024,25.0,24.10177404960657,15.795152158277528,25.0
26.6631705434481,22.405861451469683,25.0,22.128303961404196,27.41027376359119,25.0,27.47459786890302,34.620883243682,25.0,24.142543111969104,15.599351536332449,25.0
26.578444080605458,22.587028298586297,25.0,22.148145491037763,27.21126041302947,25.0,27.479447284229604,34.820824442965666,25.0,24.182814252764214,15.403447898747384,25.0
26.491175637392637,22.766984456633782,25.0,22.169857016626985,27.012442381511732,25.0,27.4841654278703,35.020768783022056,25.0,24.222675853801668,15.207460519656967,25.0
26.40133307667358,22.945669414824007,25.0,22.193185361698045,26.813807570070622,25.0,27.48877085945621,35.220715750990834,25.0,24.26219917668148,15.011404642549092,25.0
26.308851235230588,23.1230027422143,25.0,22.217915937211178,26.615342463226145,25.0,27.49328010013637,35.420664911400394,25.0,24.301442087744174,14.815292445245289,25.0
26.213631732005677,23.298881240631818,25.0,22.243866753456313,26.41703322204911,25.0,27.497707405296815,35.62061590281833,25.0,24.34045191882045,14.619133751633711,25.0
26.11554162534507,23.473175047106146,25.0,22.27088324144495,26.21886634949782,25.0,27.502064654616447,35.820568433130816,25.0,24.37926766800661,14.422936560993486,25.0
26.014410737793536,23.64572226841973,25.0,22.298833837115822,26.020829069669894,25.0,27.506361348981418,36.02052227384795,25.0,24.417921698329113,14.226707445060537,25.0
25.910027385234514,23.816321552440908,25.0,22.327606253012465,25.822909520146684,25.0,27.510604696884084,36.220477253777375,25.0,24.456441055030787,14.03045184855616,25.0
25.802132163882224,23.984721734178756,25.0,22.357104351893064,25.625096825502407,25.0,27.51479976935658,36.420433252354435,25.0,24.494848493212203,13.834174318786854,25.0
25.69040935146618,24.150607276604397,25.0,22.38724553704001,25.42738109785805,25.0,27.51894970185983,36.620390192869685,25.0,24.533163285260233,13.637878682792785,25.0
25.574475370448877,24.313577556242983,25.0,22.227914764509897,25.30649394004152,25.0,27.501267389882763,36.81960699899594,25.0,24.57140205409643,13.441568223168515,25.0
25.451165813769954,24.471041054335867,25.0,22.075159928212077,25.17739723215311,25.0,27.483585077905694,37.01882380512219,25.0,24.608063299678804,13.244957050870628,25.0
25.319540785316743,24.62162276599001,25.0,21.932456600563714,25.037269575075413,25.0,27.465902765928625,37.21804061124844,25.0,24.64360118010915,13.048139726799503,25.0
25.179062662390507,24.763981106030634,25.0,21.802147961867664,24.885547267285222,25.0,27.448220453951556,37.41725741737469,25.0,24.678370304977108,12.85118514331408,25.0
25.030195426881658,24.897542126511738,25.0,21.686366937232876,24.722468285394488,25.0,27.430538141974488,37.616474223500944,25.0,24.712655255052873,12.654145700058923,25.0
25.136696697530454,25.066827327726113,25.0,21.58718652555081,24.54879259354737,25.0,27.41285582999742,37.815691029627196,25.0,24.714733274295437,12.454156495760222,25.0
25.219461452824103,25.248898729327745,25.0,21.508239167562746,24.365033744327246,25.0,27.39517351802035,38.01490783575345,25.0,24.716811293538,12.25416729146152,25.0
25.279564638649422,25.439654088501864,25.0,21.450664829293157,24.173499946858445,25.0,27.37749120604328,38.2141246418797,25.0,24.718889312780565,12.05417808716282,25.0
25.317057468212937,25.636108377666854,25.0,21.415045006489752,23.97669743614414,25.0,27.359808894066212,38.41334144800595,25.0,24.72096733202313,11.854188882864118,25.0
25.331812434256694,25.83556336250566,25.0,21.4017302714515,23.777141133735867,25.0,27.342126582089143,38.6125582541322,25.0,24.723045351265693,11.654199678565417,25.0
25.323830820975235,26.035404033665024,25.0,21.410833401368432,23.57734840857873,25.0,27.324444270112075,38.811775060258455,25.0,24.725123370508257,11.454210474266716,25.0
25.293347058034325,26.233067232558906,25.0,21.44219541408311,23.37982265289486,25.0,27.306761958135006,39.01099186638471,25.0,24.72720138975082,11.254221269968015,25.0
25.2408599335144,26.42605713322635,25.0,21.495372008168836,23.18702159003098,25.0,27.289079646157937,39.21020867251096,25.0,24.729279408993385,11.054232065669314,25.0
25.16713561867218,26.611973042715146,25.0,21.569637044105495,23.0013210126562,25.0,27.271397334180868,39.40942547863721,25.0,24.73135742823595,10.854242861370613,25.0
25.07319785164866,26.78853944927833,25.0,21.66399638331058,22.824979539642108,25.0,27.2537150222038,39.60864228476346,25.0,24.733435447478513,10.654253657071912,25.0
24.960310663912896,26.95363482427445,25.0,21.777208268051492,22.660106651775695,25.0,27.23603271022673,39.807859090889714,25.0,24.735513466721077,10.454264452773211,25.0
24.829955896539072,27.105317501673408,25.0,21.907808217495802,22.50863502669316,25.0,27.21835039824966,40.007075897015966,25.0,24.73759148596364,10.25427524847451,25.0
24.683806909165025,27.241847621022732,25.0,22.054137078747488,22.37229770838014,25.0,27.200668086272593,40.20629270314222,25.0,24.739669505206205,10.054286044175809,25.0
24.523699698187094,27.361704539858767,25.0,22.214371078003584,22.252610342787957,25.0,27.182985774295524,40.40550950926847,25.0,24.74174752444877,9.854296839877108,25.0
24.35160256849682,27.463599475711185,25.0,22.386552823354783,22.150858455494333,25.0,27.165303462318455,40.60472631539472,25.0,24.743825543691333,9.654307635578407,25.0
24.169585401199924,27.54648343561426,25.0,22.568622330695597,22.068089533206596,25.0,27.147621150341386,40.80394312152097,25.0,24.745903562933897,9.454318431279706,25.0
23.979789412467742,27.60955072238936,25.0,22.758447293170057,22.005109507630472,25.0,27.129938838364318,41.003159927647225,25.0,24.74798158217646,9.254329226981005,25.0
23.784398122175254,27.652238468615142,25.0,22.953851981023945,21.96248313123363,25.0,27.11225652638725,41.20237673377348,25.0,24.750059601419025,9.054340022682304,25.0
23.585610065234842,27.674222745220394,25.0,23.152644327529604,21.94053767678916,25.0,27.09457421441018,41.40159353989973,25.0,24.75213762066159,8.854350818383603,25.0
23.38561360007815,27.675411830931296,25.0,23.352640915202542,21.939369379232488,25.0,27.07689190243311,41.60081034602598,25.0,24.754215639904153,8.654361614084902,25.0
23.186564009172443,27.655937222840965,25.0,23.551689716119377,21.958852060094497,25.0,27.059209590456042,41.80002715215223,25.0,24.756293659146717,8.4543724097862,25.0
22.991365071375768,27.61237835826612,25.0,23.746891281047898,22.002399150117324,25.0,27.041527278478974,41.999243958278484,25.0,24.75837167838928,8.2543832054875,25.0
22.802256842772582,27.54727783695818,25.0,23.935897303060976,22.067795813967948,25.0,27.023844966501905,42.198460764404736,25.0,24.760449697631845,8.054394001188799,25.0
22.62087931438404,27.463003331942343,25.0,24.117091642382388,22.15246346657434,25.0,27.006162654524836,42.39767757053099,25.0,24.76252771687441,7.854404796890098,25.0
22.448733605371416,27.361190489586672,25.0,24.28901000340469,22.254659734331067,25.0,26.988480342547767,42.59689437665724,25.0,24.764605736116973,7.654415592591397,25.0
22.28727714319787,27.243157397521767,25.0,24.450221711138433,22.373026897385568,25.0,26.9707980305707,42.79611118278349,25.0,24.766683755359537,7.4544263882926955,25.0
22.137932357694666,27.11013057675617,25.0,24.59931854912768,22.50633155935059,25.0,26.95311571859363,42.99532798890974,25.0,24.7687617746021,7.2544371839939945,25.0
22.002069797088524,26.963360809346316,25.0,24.734934045413,22.653329644941138,25.0,26.93543340661656,43.194544795035995,25.0,24.770839793844665,7.0544479796952935,25.0
21.88098440956531,26.80418063178531,25.0,24.855770224997293,22.812699082737325,25.0,26.917751094639492,43.39376160116225,25.0,24.77291781308723,6.854458775396592,25.0
21.77587111696868,26.634030122766106,25.0,24.96062481786577,22.98300913632896,25.0,26.900068782662423,43.5929784072885,25.0,24.774995832329793,6.654469571097891,25.0
21.687811977442006,26.454459557400227,25.0,25.048409209503088,23.162714174057083,25.0,26.882386470685354,43.79219521341475,25.0,24.777073851572357,6.45448036679919,25.0
21.61773820027,26.267137199543914,25.0,25.118186522697112,23.350147166252754,25.0,26.864704158708285,43.991412019541,25.0,24.77915187081492,6.254491162500489,25.0
21.566412621299005,26.0738351433125,25.0,25.169189128798184,23.54353468955997,25.0,26.847021846731216,44.190628825667254,25.0,24.781229890057485,6.054501958201788,25.0
21.53441903902045,25.876410700314715,25.0,25.200829673169,23.74101602020142,25.0,26.829339534754148,44.389845631793506,25.0,24.78330790930005,5.854512753903087,25.0
21.522153815743025,25.676787143844155,25.0,25.21270977785649,23.940662866188564,25.0,26.81165722277708,44.58906243791976,25.0,24.785385928542613,5.654523549604386,25.0
21.52981902049853,25.47693408623418,25.0,25.20462711093797,24.140499475686134,25.0,26.79397491080001,44.78827924404601,25.0,24.787463947785177,5.454534345305685,25.0
21.557416810860367,25.27884733259542,25.0,25.176581120942853,24.338523268310137,25.0,26.77629259882294,44.98749605017226,25.0,24.78954196702774,5.254545141006984,25.0
21.604744868922058,25.08452786645754,25.0,25.128777626364542,24.532726321597416,25.0,26.758610286845872,45.18671285629851,25.0,24.791619986270305,5.054555936708283,25.0
21.671392834948445,24.89595944750955,25.0,25.06163232840196,24.72111822418751,25.0,26.740927974868804,45.385929662424765,25.0,24.79369800551287,4.854566732409582,25.0
21.75673906958145,24.715083743685163,25.0,24.975774420220148,24.901751608706107,25.0,26.723245662891735,45.58514646855102,25.0,24.795776024755433,4.654577528110881,25.0
21.85994131460876,24.543767379547575,25.0,24.87205971959287,25.072758219320416,25.0,26.705563350914666,45.78436327467727,25.0,24.797854043997997,4.45458832381218,25.0
21.979947045724973,24.383771678045118,25.0,24.751553766813533,25.232377501817066,25.0,26.687881038937597,45.98358008080352,25.0,24.79993206324056,4.254599119513479,25.0
22.11550181692195,24.236717592737243,25.0,24.615522561124184,25.378990976909574,25.0,26.67019872696053,46.18279688692977,25.0,24.802010082483125,4.054609915214778,25.0
22.2651617074797,24.104045375757792,25.0,24.465419907610983,25.51116205320199,25.0,26.652516414983456,46.382013693056024,25.0,24.80408810172569,3.854620710916077,25.0
22.427313335333675,23.98696912033294,25.0,24.302867439977284,25.627681130035764,25.0,26.634834103006387,46.581230499182276,25.0,24.806166120968253,3.654631506617376,25.0
22.600204332377483,23.886427073699718,25.0,24.129624276272057,25.72761513940897,25.0,26.617151791029315,46.78044730530853,25.0,24.808244140210817,3.4546423023186748,25.0
22.781986635512993,23.80302926637393,25.0,23.947543844088404,25.810360025751354,25.0,26.599469479052246,46.97966411143478,25.0,24.81032215945338,3.2546530980199737,25.0
22.97077487436836,23.737006536425152,25.0,23.75851572357451,25.87569278671387,25.0,26.581787167075174,47.17888091756103,25.0,24.812400178695945,3.0546638937212727,25.0
23.164762807379507,23.688337430761884,25.0,23.564350855685156,25.92365114445795,25.0,26.564104855098105,47.37809772368728,25.0,24.81447819793851,2.8546746894225716,25.0
23.3625389569539,23.658595294666327,25.0,23.366467139794292,25.95266898354399,25.0,26.546422543121032,47.577314529813535,25.0,24.816556217181073,2.6546854851238706,25.0
23.56220431132821,23.64703042274388,25.0,23.16676147420246,25.963515509740137,25.0,26.528740231143964,47.77653133593979,25.0,24.818634236423637,2.4546962808251696,25.0
23.76211794208588,23.65290751703328,25.0,22.9668695761735,25.95694062552971,25.0,26.511057919166895,47.97574814206604,25.0,24.8207122556662,2.2547070765264685,25.0
23.960834583346408,23.675528226264746,25.0,22.768230196883625,25.933651207431947,25.0,26.493375607189822,48.17496494819229,25.0,24.822790274908765,2.0547178722277675,25.0
24.157053752052704,23.714232719960062,25.0,22.572137646425862,25.89431024080719,25.0,26.475693295212753,48.37418175431854,25.0,24.82486829415133,1.8547286679290664,25.0
24.349580981381802,23.768392354069437,25.0,22.379781616711178,25.839545673499455,25.0,26.45801098323568,48.573398560444794,25.0,24.826946313393893,1.6547394636303654,25.0
24.5372993012766,23.837398385515055,25.0,22.192276130082128,25.76996340216542,25.0,26.440328671258612,48.772615366571046,25.0,24.829024332636457,1.4547502593316644,25.0
24.719148960339158,23.920649220338685,25.0,22.01067976140948,25.686161499532435,25.0,26.42264635928154,48.9718321726973,25.0,24.83110235187902,1.2547610550329633,25.0
24.894113738475017,24.017537436401682,25.0,21.836008971293847,25.588744277849717,25.0,26.40496404730447,49.17104897882355,25.0,24.833180371121585,1.0547718507342623,25.0
25.061212598396796,24.127437259025932,25.0,21.6692459591454,25.47833550202471,25.0,26.3872817353274,49.3702657849498,25.0,24.83525839036415,0.8547826464355613,25.0
25.219495731148637,24.24969293327569,25.0,21.51134208759504,25.355590370351766,25.0,26.36959942335033,49.56948259107605,25.0,24.837336409606714,0.6547934421368604,25.0
25.368044251015867,24.38360834405897,25.0,21.36321768634823,25.22120598972934,25.0,26.35191711137326,49.768699397202305,25.0,24.839414428849278,0.4548042378381595,25.0
25.505972908871307,24.52843819368327,25.0,21.225758901180114,25.07593010604555,25.0,26.33423479939619,49.967916203328556,25.0,24.84149244809184,0.25481503353945856,25.0
25.632435247194888,24.683381012121988,25.0,21.099812183325486,24.920567870410096,25.0,26.31655248741912,50.16713300945481,25.0,24.843570467334406,0.05482582924075763,25.0
25.74663064008366,24.847574228312485,25.0,20.986176986113424,24.755986456044514,25.0,26.298870175442048,50.36634981558106,25.0,24.84564848657697,-0.1451633750579433,25.0
25.84781266890515,25.02009146525873,25.0,20.885597223845018,24.583117397442255,25.0,26.28118786346498,50.56556662170731,25.0,24.847726505819534,-0.34515257935664423,25.0
25.935298294899187,25.19994214010993,25.0,20.798752033760447,24.40295659993299,25.0,26.263505551487906,50.764783427833564,25.0,24.849804525062098,-0.5451417836553452,25.0
26.008477313852794,25.386073360449206,25.0,20.72624635422089,24.216562054855867,25.0,26.245823239510838,50.964000233959815,25.0,24.85188254430466,-0.7451309879540461,25.0
26.06682161845678,25.57737401941377,25.0,20.668601787103974,24.0250493819543,25.0,26.228140927533765,51.16321704008607,25.0,24.853960563547226,-0.945120192252747,25.0
26.109893849282578,25.772680913638446,25.0,20.626248152048916,23.829585396530838,25.0,26.210458615556696,51.36243384621232,25.0,24.85603858278979,-1.1451093965514478,25.0
26.137355080468105,25.970786644958302,25.0,20.599516070286477,23.631379958147715,25.0,26.192776303579627,51.56165065233857,25.0,24.858116602032354,-1.3450986008501489,25.0
26.148971255445673,26.170449021180993,25.0,20.58863084277454,23.43167639828457,25.0,26.175093991602555,51.76086745846482,25.0,24.860194621274918,-1.54508780514885,25.0
26.144618156955815,26.370401641902845,25.0,20.593707816194485,23.231740847816692,25.0,26.157411679625486,51.960084264591075,25.0,24.86227264051748,-1.745077009447551,25.0
26.124284761894423,26.569365339710455,25.0,20.614749363603995,23.032850794564617,25.0,26.139729367648414,52.159301070717326,25.0,24.864350659760046,-1.945066213746252,25.0
26.088074894773143,26.766060142699907,25.0,20.651643544677057,22.836283199567507,25.0,26.122047055671345,52.35851787684358,25.0,24.86642867900261,-2.145055418044953,25.0
26.03620715401576,26.95921742956407,25.0,20.704164453010744,22.643302490200472,25.0,26.104364743694273,52.55773468296983,25.0,24.868506698245174,-2.345044622343654,25.0
25.96901314291228,27.147591963065352,25.0,20.771974204623184,22.455148729711187,25.0,26.086682431717204,52.75695148909608,25.0,24.870584717487738,-2.545033826642355,25.0
25.88693409082348,27.329973511496668,25.0,20.854626473008523,22.273026236507416,25.0,26.069000119740135,52.956168295222334,25.0,24.8726627367303,-2.745023030941056,25.0
25.790515998299412,27.50519780043522,25.0,20.951571433290912,22.098092892985246,25.0,26.051317807763063,53.155385101348585,25.0,24.874740755972866,-2.945012235239757,25.0
25.68040347987419,27.672156577641015,25.0,21.06216194288564,21.931450343834143,25.0,26.033635495785994,53.35460190747484,25.0,24.87681877521543,-3.1450014395384582,25.0
25.557332508381066,27.829806620380428,25.0,21.185660760238548,21.774135239306847,25.0,26.01595318380892,53.55381871360109,25.0,24.878896794457994,-3.3449906438371593,25.0
25.422122283384127,27.977177564111805,25.0,21.321248587679456,21.6271116321893,25.0,25.998270871831853,53.75303551972734,25.0,24.880974813700558,-3.5449798481358603,25.0
25.275666453423465,28.113378481401423,25.0,21.468032719361933,21.491264590682242,25.0,25.98058855985478,53.95225232585359,25.0,24.88305283294312,-3.7449690524345614,25.0
25.11892391789671,28.23760318730425,25.0,21.62505607999904,21.36739504553805,25.0,25.96290624787771,54.151469131979844,25.0,24.885130852185686,-3.9449582567332624,25.0
24.952909421051736,28.34913428986004,25.0,21.791306453281916,21.256215850616943,25.0,25.94522393590064,54.350685938106096,25.0,24.88720887142825,-4.144947461031963,25.0
24.778684129792072,28.44734604010147,25.0,21.965725718667613,21.15834900300084,25.0,25.92754162392357,54.54990274423235,25.0,24.889286890670814,-4.344936665330664,25.0
24.597346361096083,28.5317060640723,25.0,22.147218939622114,21.074323942765453,25.0,25.9098593119465,54.7491195503586,25.0,24.891364909913378,-4.544925869629365,25.0
24.41002259610204,28.601776079545793,25.0,22.33466317339867,21.004576833693328,25.0,25.89217699996943,54.94833635648485,25.0,24.893442929155942,-4.744915073928066,25.0
24.217858888365203,28.657211712750723,25.0,22.526915900205008,20.94945071433483,25.0,25.87449468799236,55.1475531626111,25.0,24.895520948398506,-4.944904278226767,25.0
24.022012745141506,28.69776153623249,25.0,22.722822996649743,20.90919640322914,25.0,25.856812376015288,55.346769968737355,25.0,24.89759896764107,-5.144893482525468,25.0
23.82364553406397,28.723265449056235,25.0,22.9212262034978,20.883974041872445,25.0,25.83913006403822,55.54598677486361,25.0,24.899676986883634,-5.344882686824169,25.0
23.623915444095903,28.733652516079623,25.0,23.120970060206968,20.873855163132863,25.0,25.821447752061147,55.74520358098986,25.0,24.901755006126198,-5.54487189112287,25.0
23.424045216900844,28.726448886369905,25.0,23.320829820994195,20.88134355535498,25.0,25.803765440084078,55.94442038711611,25.0,24.903833025368762,-5.744861095421571,25.0
23.22570573204596,28.700730240458824,25.0,23.519109808183682,20.90751695177458,25.0,25.786083128107006,56.14363719324236,25.0,24.905911044611326,-5.944850299720272,25.0
23.030030098995557,28.659365441047676,25.0,23.71463123056157,20.949604638707072,25.0,25.768400816129937,56.342853999368614,25.0,24.90798906385389,-6.144839504018973,25.0
22.83789660295473,28.603825188085263,25.0,23.90653997907922,21.005916557892885,25.0,25.750718504152868,56.542070805494866,25.0,24.910067083096454,-6.344828708317674,25.0
22.65014910590116,28.534898579651944,25.0,24.09402169636889,21.075562847687213,25.0,25.733036192175796,56.74128761162112,25.0,24.912145102339018,-6.5448179126163755,25.0
22.467641519915908,28.453100162443327,25.0,24.276244197183697,21.15799439623992,25.0,25.715353880198727,56.94050441774737,25.0,24.914223121581582,-6.7448071169150765,25.0
22.291239669005893,28.358853746089594,25.0,24.4523548792159,21.252783782112772,25.0,25.697671568221654,57.13972122387362,25.0,24.916301140824146,-6.9447963212137775,25.0
22.121819578599396,28.25256718547794,25.0,24.621483208952903,21.359533995603762,25.0,25.679989256244586,57.33893802999987,25.0,24.91837916006671,-7.144785525512479,25.0
21.960281932883454,28.134645223924753,25.0,24.782726572106398,21.477858033055796,25.0,25.662306944267513,57.538154836126125,25.0,24.920457179309274,-7.34477472981118,25.0
21.807498636643246,28.005582199049396,25.0,24.93521027744081,21.607274877428882,25.0,25.644624632290444,57.73737164225238,25.0,24.922535198551838,-7.544763934109881,25.0
21.6643028150862,27.865957857730976,25.0,25.078097907916113,21.747214596798162,25.0,25.626942320313375,57.93658844837863,25.0,24.924613217794402,-7.744753138408582,25.0
21.531482036377383,27.716429797678074,25.0,25.21059827661882,21.897026653367874,25.0,25.609260008336303,58.13580525450488,25.0,24.926691237036966,-7.944742342707283,25.0
